460,104.38085117678591, 97.71238081514483, 92.97244136931781, 90.80035786666600, 88.90718185875232, 86.29535908092919, 84.74465735556097, 86.15003613817630, 89.59273143851060, 92.93807207716031, 96.17426905077021, 101.51410404988566, 110.31931556814898, 121.32030507350161, 132.58674157762621, 144.45939558987371, 159.70324622946558, 180.73702268564844, 207.34090788304223, 237.35685807635980, 269.48468387670744, 304.92925230766991, 346.50227387946950, 395.82210072047940, 451.01998807678524, 507.28711220438663, 558.91507421198321, 603.01020493696842, 639.22918301924051, 669.05257991186522, 694.80338030702160, 718.77112879237905, 742.46604788427180, 766.24772266612842, 789.42500622899763, 810.73275751974381, 828.79358929995078, 842.35382989209836, 850.29927658623410, 851.83325336042617, 846.56561753705307, 835.00718183728816, 818.17116357142879, 797.85279497630268, 775.31396337971341, 752.17615122330744, 728.78847071632811, 705.68880933435855, 683.39105068249023, 661.07328072303596, 
470,97.31876564155166, 92.49031223884761, 87.11026836639805, 84.40531019068604, 83.58320521980218, 82.51545571901703, 81.33749988828160, 82.27076377261079, 85.98640279803668, 90.63478035543260, 94.80506397074794, 99.72578974063441, 107.66919922096702, 118.90995877471653, 131.55483459347252, 144.42347348625478, 159.09598004674029, 178.65679166554364, 204.66118684009004, 235.87577695688384, 270.06073113926061, 306.65234485552412, 347.43632102072036, 394.77824372769942, 448.68357571926180, 505.62314927300355, 559.71217992098150, 606.86137716701126, 645.51779933980924, 676.35775475870707, 701.43438756031901, 723.26047059064240, 744.04842790571854, 765.01936813662792, 786.16868184756686, 806.53020695093539, 824.70972179824582, 839.29425332083542, 848.95874506159259, 852.65847612805749, 849.67414260555438, 840.16539690842626, 824.88146983615229, 805.51103054346038, 783.46241472451118, 760.40284749854402, 737.02374169756342, 713.74994481023725, 691.40347091872457, 669.09781550021989, 
480,89.54993795868386, 86.86760511663397, 81.69187060340863, 78.33729044994084, 77.88359781911707, 78.36941680449178, 78.28742248566374, 79.02112044320671, 82.40272105744036, 87.82253767776554, 93.27367825618198, 98.50053848464070, 105.59312985774822, 116.27258814697078, 129.73283181530348, 144.02902969480431, 159.09841138888055, 177.52224771421163, 202.15095913694594, 233.44359231536251, 269.36046613294104, 307.88598003777531, 349.13819758079529, 395.06349895473596, 447.03739935670319, 503.32032076134180, 558.79155868539215, 608.67935208677886, 650.22802731179672, 683.07590854793091, 708.66802905014936, 729.38068696990433, 747.77885572357582, 765.85415256519218, 784.43660380741699, 803.13708742200697, 820.75518709131495, 835.81749927420697, 846.81629995379683, 852.46836029891699, 851.73000310404598, 844.38133383965499, 830.84284178354130, 812.60621315286573, 791.17926653897985, 768.27379939096022, 744.91548481596340, 721.47439404292390, 699.01270192014522, 676.70548875047029, 
490,81.62780305944980, 80.31221109484574, 76.32035729262054, 72.87595084337192, 72.23651620376617, 73.77359034366394, 75.18470556764062, 76.33884839966809, 79.20694764135617, 84.68660244659925, 91.25772821615423, 97.43679412379733, 104.19585563151156, 113.90758854175418, 127.33310696863367, 142.88076584882819, 159.13161676115479, 177.26515839367008, 200.41152173559513, 230.71611916208892, 267.43831883445904, 308.00891584043023, 350.81591995914494, 396.44892576838970, 446.61641397734809, 501.26169589164181, 556.81219846361751, 608.62120047677524, 653.01514497852077, 688.50120120976919, 715.66023734587066, 736.41800703890124, 753.31553331416762, 768.83222706580830, 784.61006196400683, 801.04131566682224, 817.38099227592932, 832.27178936246310, 844.10382598352180, 851.38510138505728, 852.76274966112157, 847.62210104107953, 836.00008428247406, 819.09460040182148, 798.44126879579130, 775.78365655216544, 752.47010678679590, 728.87368293029454, 706.23388692591220, 683.89309446621553, 
500,74.05106964419971, 72.66870389422581, 70.53108793217936, 67.94855655837578, 67.05133675689541, 68.92712119586589, 71.71700740849208, 73.90882793327729, 76.57327069906191, 81.58538688446806, 88.70971976271220, 96.09214824862042, 103.25873301454260, 112.15541698024390, 124.81884357086180, 140.93595296999271, 158.62891179484535, 177.44529782303704, 199.66916441429819, 228.42384982468459, 264.77478026875434, 306.79904250641306, 351.69514070581391, 398.28346535070278, 447.47408877944781, 500.16537569583079, 554.61408745442452, 607.17927236830860, 653.86751857073011, 692.17250882218832, 721.66147347123717, 743.55043093297706, 760.04428247746262, 773.73459704755339, 786.86888132145032, 800.66567391866238, 815.07129996945480, 829.08149072496940, 841.13437193905804, 849.60033596110520, 852.85279524757732, 849.88342106046866, 840.30589401995974, 824.92874525328762, 805.22053357695472, 782.92516890353079, 759.68890426219764, 735.96315090674136, 713.09034356176096, 690.67211023967388, 
510,66.98699868284039, 64.29314902019399, 64.08360936834534, 63.19615775591772, 62.49812485466794, 64.19183846111908, 67.81843421347676, 71.33447042431055, 74.39656349781090, 78.85276233419999, 85.85424498803337, 94.19748627576089, 102.35472250973069, 111.04146426840093, 122.67987857671717, 138.50202645731630, 157.28879914819387, 177.44533203734687, 199.70113537914474, 227.06331582623002, 262.10107340676649, 304.49649077735342, 351.30530374106837, 399.75053280800898, 449.17394634946845, 500.35637882231180, 553.00767655671575, 605.09336020508192, 653.10881783389357, 693.93115840690086, 726.11774313778756, 749.99905835098218, 767.19112296322828, 780.05915477943347, 791.11532209588688, 802.27134636078097, 814.27608525271353, 826.71940124126047, 838.30148872156099, 847.38640920328930, 852.14624826916099, 851.20394013497526, 843.73120867504372, 830.06180755561832, 811.48449168891102, 789.68866578350082, 766.57429033171798, 742.75447793701835, 719.60462032684313, 697.05869439240644, 
520,60.17530558002233, 55.93535515862570, 57.12289107995799, 58.19178042091125, 58.42122086688688, 59.88607893551377, 63.67983062186679, 68.33993227014099, 72.35380571848599, 76.61729134225668, 83.05450849898719, 91.76460750013912, 101.06623404059319, 110.28485138897051, 121.18836835228971, 136.08612469082291, 155.18318037179876, 176.75296570338824, 199.96868706036494, 226.69219444754799, 260.10744219819622, 301.71130362739876, 349.61466607943203, 400.17603057064821, 450.97210170739879, 501.66336739119259, 552.53394774944536, 603.18594402846281, 651.34734610430917, 693.94143700690631, 728.74509670104146, 755.13940494681526, 773.96526411018169, 787.10033791423768, 796.96318496212075, 805.87346420388076, 815.32174402869009, 825.65070228103843, 836.05971313090890, 845.09969194693065, 850.86824493401866, 851.68127965449344, 846.27893128719143, 834.45531170296374, 817.19749676404444, 796.06110737710947, 773.13225187115791, 749.25325701797465, 725.79292407145772, 703.06675615275844, 
530,53.11694034876274, 48.39105837950687, 50.12880297477278, 52.68756896824669, 54.43640641886094, 56.10316789854009, 59.62419673611488, 64.89141533026232, 70.07478231369731, 74.74229898171356, 80.61606894266978, 89.05644126103360, 99.18028376739885, 109.43919481805919, 120.28674147144234, 134.14922347117525, 152.70724673291426, 175.17573117467660, 199.84771736263440, 226.94442384552718, 259.14850837207734, 299.19933142494335, 347.03028990804199, 399.26509921643469, 452.09718390984995, 503.50106797068651, 553.28966465679298, 602.14063803328645, 649.35613446645493, 692.66702139444942, 729.56314463803483, 758.58103696073363, 779.68845496144309, 794.07933117279390, 803.79222520954522, 811.20260659414816, 818.32244365669601, 826.25205287753408, 834.87899590055486, 843.16815059523697, 849.33010256898012, 851.48768181794117, 848.00038759604922, 838.09077093409928, 822.32547965741867, 802.02596318750932, 779.36886022800877, 755.47258917705824, 731.67671935965586, 708.71654871753617, 
540,45.46037920242252, 42.08543049500263, 43.67238683282925, 46.76079448365119, 50.15272516614120, 52.65819786408491, 55.91549873270469, 61.18770098599625, 67.32654371894940, 72.90223702131456, 78.62512013376457, 86.43931788152923, 96.76755653518190, 108.11811097617664, 119.63461587762309, 132.88333999459778, 150.39458609812326, 172.90133055449459, 198.90541426668545, 227.21068039524849, 259.10613418620909, 297.56740112134111, 344.24999465759305, 397.16993547229379, 452.01346065781291, 505.10175515021518, 554.90932547370892, 602.29182901592424, 647.89404584893794, 690.79047152177736, 728.88125620859660, 760.21057949373824, 783.88037697217896, 800.28026616208399, 810.85862849592809, 817.73588010264064, 823.12333219134575, 828.72277786757900, 835.17292732618614, 842.05545703863822, 847.92332928387077, 850.88119220800149, 849.01275227500344, 840.98495406014285, 826.84442417864238, 807.56517067593916, 785.28918162242132, 761.42951703026142, 737.28050419969088, 714.03127138566288, 
550,37.34186743493734, 36.83483814535173, 38.09433541913545, 40.78310469161018, 45.39128269763071, 49.19164790358563, 52.60508026719977, 57.53202897959621, 64.11056881658088, 70.75340688801553, 76.91538055482403, 84.18809607614587, 94.12631508850649, 106.16790582138746, 118.77481006802849, 132.14516047356869, 148.65752943194144, 170.40234429644568, 197.07058052024882, 226.89221454432868, 259.49867393187998, 296.99521349841342, 342.00277864998736, 394.43208392293138, 450.61314255936622, 505.79246798981325, 556.71868310990669, 603.50813790218547, 647.47394860179577, 689.08462830842575, 727.28762490899692, 760.19332069142672, 786.30699159530604, 805.14883947349290, 817.42890711185873, 824.78410535154990, 829.30541492805150, 833.01581563225386, 837.21264624090986, 842.19878187078689, 847.09273382333311, 850.20608546150527, 849.51388660249836, 843.20762083446346, 830.75289089189903, 812.66437462597867, 790.89747887977626, 767.14451256524717, 742.63275095460381, 719.03730135404544, 
560,29.44461057597492, 31.95326297227670, 33.30325943738504, 35.22647372321250, 40.28134981620913, 45.37036054924958, 49.50385106944967, 54.15521818829608, 60.63713450521930, 68.10189698048556, 75.15809658635335, 82.34617768719357, 91.62243453954251, 103.71783167521562, 117.35962497806358, 131.53974587681265, 147.59673839570371, 168.21569745922440, 194.64313871508276, 225.65860682078085, 259.67512420713899, 297.21776274183605, 340.75122806032255, 391.78721533320942, 448.21356782831043, 505.21381239972681, 557.98782100911205, 605.27749694259387, 648.19542674643071, 688.17771530725645, 725.50779058710327, 759.00451935520005, 787.00899138530212, 808.34869264011559, 822.89110114858147, 831.61722852376624, 836.25004584900773, 838.81908169524252, 841.05002474177377, 843.92762588458061, 847.28392364274555, 849.87487338357744, 849.78908752860968, 844.89833203391697, 834.08833967713383, 817.32206482903678, 796.19956885512897, 772.64158696245238, 747.76746580997371, 723.76556007802901, 
570,22.71078088439142, 26.67755640077787, 28.86009156753454, 30.40375016868281, 35.18544796480836, 41.06827065034928, 46.29030392449282, 51.08588124350165, 57.19558491869142, 64.98057847364890, 73.03325018325444, 80.71723397981668, 89.49569763717706, 101.09830576930069, 115.29861672136222, 130.61027541011623, 146.98219317896331, 166.68606206709325, 192.15743256037106, 223.56703385321543, 259.09519656148808, 297.66010065737828, 340.52488934358200, 389.86839646645200, 445.44940051523793, 503.42190416544230, 558.17899817050591, 606.89877466421490, 649.73369526748354, 688.37364557958040, 724.23344701173698, 757.30521221730646, 786.33302089024198, 809.80276290128802, 826.82360608038994, 837.58355981780051, 843.25051078569379, 845.59629668096397, 846.47917978530859, 847.38284399304257, 848.86878413665272, 850.32580306239220, 850.20218451247013, 846.27867069162937, 836.94421235284358, 821.56261944236860, 801.20838592898758, 777.94925594995686, 752.72588722328874, 728.25331541816956, 
580,17.80342700399731, 20.68850809649035, 24.29415955700578, 26.29253826566423, 30.49204751270772, 36.42993389138130, 42.69534377138659, 48.14206364418308, 53.99027328036797, 61.61007276271279, 70.38234858888643, 78.96806156533725, 87.74519826476899, 98.66943879590066, 112.77908458454561, 129.05628724339687, 146.37348887366852, 165.81320829534798, 190.12788334070410, 221.02075056114680, 257.54884276018646, 297.66175416126197, 340.93845538100209, 389.00363589175441, 443.02388867568692, 500.85769253300811, 557.10951588362991, 607.72944582005016, 651.48252880311350, 689.55789474196104, 723.92772136667975, 755.80051764211009, 784.84800895415344, 809.72800974514882, 829.03964500906523, 842.19198933531663, 849.63323263843267, 852.68155535441497, 853.05438523753571, 852.46270947875564, 852.06383794373994, 851.95610325841528, 851.16457233737981, 847.65277378202165, 839.48371105485899, 825.45181232325490, 805.95323692357442, 783.10336895980470, 757.55872240190195, 732.54643487077033, 
590,14.60871774002159, 14.45142790008283, 19.45883946789472, 22.56460132663007, 26.39686610797401, 31.79129084040198, 38.65044712590099, 45.03928191253172, 51.03216268886840, 58.26876982212320, 67.26752317914357, 76.80047335634221, 86.14356512335416, 96.63121256174534, 110.15988002475015, 126.85503153744845, 145.32696210800304, 165.28243004183642, 188.81310035018112, 218.59235614176265, 255.22222398090057, 296.77312926849538, 341.32875954085296, 389.07282021231924, 441.47978572191346, 498.19126648642407, 554.99649630703925, 607.39194414345150, 652.77607314184490, 691.25725354274994, 724.67879460614154, 755.05711860847055, 783.24135928113640, 808.58636163089386, 829.63206915496198, 845.15889662669383, 854.85197283598711, 859.39726508503315, 860.16512318399259, 858.81819181172034, 856.86462369534308, 855.04262843991887, 853.07727639954783, 849.38590722596939, 841.94653193534202, 829.11303992710316, 810.49236488436304, 788.15256608413893, 762.32949401526048, 736.70230116964740, 
600,12.19315602474381, 9.07790389772173, 14.67135214782604, 18.81168790244245, 22.80901795206365, 27.49925853217575, 34.32542422836722, 41.55710490867755, 48.14568395988737, 55.13978227815883, 63.92042646776099, 74.08954651898449, 84.35302106920759, 94.93615609188133, 107.78804192498615, 124.25054972309235, 143.59913109739566, 164.62125859753786, 188.10590546826421, 216.74962095695864, 252.60444146913139, 294.91660294733185, 341.07937492679588, 389.56297137918449, 440.98079727042762, 496.08470130738465, 552.37713704534735, 605.87937850064009, 653.09744332387754, 692.83146795038704, 726.18628155254680, 755.34523880479423, 782.14955832047553, 807.01176361532930, 828.94785398187503, 846.45952597629378, 858.54272778098505, 865.15632301427092, 867.14635465646791, 865.90745135239263, 863.02097483903924, 859.66845172020976, 856.25649700560371, 851.85951186678176, 844.63898498313824, 832.73615911545221, 814.92692248691321, 793.16648395859056, 767.11957080181696, 740.79378174182227, 
610,9.41509286155377, 5.66344546557649, 10.54227986899491, 14.83815523590540, 19.44799419932016, 23.73373318363943, 30.03914889223066, 37.66334745961736, 45.07708985401661, 52.22066631056600, 60.61195388586524, 70.92625845976727, 82.09707699334000, 93.32511379048654, 105.81831435795080, 121.62533763213489, 141.23918298982659, 163.41355413103855, 187.61324165010947, 215.64782453789368, 250.27858139075957, 292.39814379451246, 339.85552474010115, 389.79440600313558, 441.24914909153750, 494.94161558512576, 549.92314796512994, 603.54657761228611, 652.24092418701503, 693.69388972309025, 727.88371355542017, 756.54841177101309, 781.98035202378639, 805.66968308270020, 827.54228589088075, 846.32556496288748, 860.57173533013759, 869.52969078487331, 873.38476883163628, 873.09431190433816, 870.07071778851423, 865.68141631641163, 860.85700821377770, 855.40452804986444, 847.90093810700318, 836.57187837510241, 819.40968078309379, 798.24822982960768, 772.03729922557170, 744.91637455859075, 
620,5.78924308394814, 4.49467759911082, 7.58169268260636, 10.83503854234650, 16.07083555594209, 20.43934953597070, 26.09684847500388, 33.53595751398768, 41.64643000558175, 49.34205068392527, 57.50740315517727, 67.55483542593056, 79.28468202196534, 91.45716962861692, 104.15393440296911, 119.30385952309359, 138.54590034221988, 161.48302203656598, 186.84830442070285, 215.07127237668075, 248.64267874747358, 289.76755868796920, 337.71442501195924, 389.22953814837678, 441.70068178822066, 494.75271446672963, 548.19703640856096, 600.98839904591000, 650.36278850696181, 693.47879017075684, 729.15328172063835, 758.22343506508071, 782.80141414399759, 805.08125559724874, 826.06979211277974, 845.21692010301024, 861.05906716969457, 872.28874670343316, 878.39738231688330, 879.75430899663536, 877.42206486703117, 872.70656521868079, 866.81784934069810, 860.22405615311141, 852.04429470307286, 840.90855818601074, 824.14917669498686, 803.54361381559181, 777.22760148364989, 749.19634983017238, 
630,1.88006110368958, 4.70631385799925, 5.80474911679160, 7.31761228369557, 12.67795780109445, 17.40944097545814, 22.64610083649988, 29.47739337654423, 37.85254455878356, 46.27534292362761, 54.59264094926245, 64.24159854916351, 76.03694096374542, 89.07912156927317, 102.50427818213754, 117.38978798247874, 135.91712325188021, 158.95369998876208, 185.43719235206331, 214.56462046675958, 247.73454832426611, 287.58345768934015, 335.06352163303052, 387.66519622220653, 441.69049237507301, 495.11569529977385, 547.43866304957567, 598.83210980699732, 647.92372715913257, 692.15198524668244, 729.52133693204655, 759.76839297955871, 784.32031445856023, 805.47394913716926, 825.12610774496454, 843.74489431397876, 860.36083394569414, 873.44564236303961, 881.87832461457435, 885.36159422723142, 884.45530369608991, 880.21018095101317, 873.85499714897890, 866.33161149868897, 857.29239735988654, 846.03029256150171, 829.38263496818547, 809.23068524653979, 782.86935333434610, 753.79144714259735, 
640,-1.19717010781613, 4.96227121716753, 4.71433766099588, 4.82945833546429, 9.53955577733580, 14.46684508059257, 19.64247117926996, 25.77170414880368, 33.88426687276283, 42.87221372477621, 51.70239409997041, 61.13638947193582, 72.61296866290041, 86.13580783318534, 100.52834799259763, 115.73441523155047, 133.64487167530248, 156.17582326773871, 183.28060622733068, 213.64374664829944, 247.23769516730022, 286.15545467076146, 332.48279605665607, 385.28526571633915, 440.78026433820952, 495.41832054942063, 547.48050339168424, 597.50686139684785, 645.53250845801756, 690.01056837330452, 728.78495806695867, 760.63555641886785, 786.00327586032699, 806.72321216997284, 825.08084121238335, 842.53823081714847, 859.02104681375681, 873.25139027941827, 883.73863516268307, 889.54653717366125, 890.61513404952098, 887.59293077683617, 881.50529393641796, 873.52809921936307, 863.70974202540947, 852.15367383251339, 835.34914143034041, 815.50986006878907, 789.17923450909404, 758.89966180393844, 
650,-2.99021386918875, 4.87330336855675, 3.66129951902306, 3.57536045650807, 7.04042666110506, 11.61961031690120, 16.93602095075992, 22.56409521263837, 30.03498665369608, 39.15616596271517, 48.62842765304844, 58.21382012361331, 69.27645437921991, 82.78061761367380, 97.99967064280756, 114.01781235204662, 131.77537148491069, 153.55064123740979, 180.57796972412791, 211.99175814023883, 246.66111764029577, 285.39610526822747, 330.47050027221127, 382.57287675033024, 438.90266575768470, 495.09432415279554, 547.83454997065644, 597.08312741754230, 643.73697573319714, 687.57975293521451, 727.06437561354062, 760.48611404317387, 787.26744880234776, 808.40276053250534, 825.97503300488916, 842.07992534195455, 857.66550981090325, 872.16653280121363, 884.12605940041294, 892.13184229911758, 895.47806598387149, 894.28393506282396, 889.20678496160758, 881.42566284426300, 871.16582094429111, 859.36230989768990, 842.24749188543308, 822.57594879834164, 796.40074674637185, 764.76026159702906, 
660,-3.39497316283352, 4.58117931650538, 2.22907119177052, 3.32892264466775, 5.43326398486246, 9.08466763966786, 14.42069280401579, 19.83570613123706, 26.57449105046858, 35.32566715211024, 45.24971202600933, 55.31074854462773, 66.16273064268229, 79.28980966046815, 94.90250989835909, 111.90383878351436, 130.10584474708455, 151.32772934552810, 177.72485591790081, 209.59355918466053, 245.53469707528373, 284.92518001217871, 329.21575332636456, 380.09393827795924, 436.34764549858238, 493.83590853330088, 547.90495921390436, 597.25914187328692, 642.81093151738219, 685.45325046715016, 724.76961708171814, 759.26000382835014, 787.66582415470464, 809.94359512616586, 827.51905329229453, 842.56697462904197, 856.85236662909176, 870.78405616125644, 883.40829498428116, 893.16494705393177, 898.79332680131779, 899.81600718886466, 896.38984339410956, 889.51276829500807, 879.34325495702149, 867.56321864370011, 850.17104893680005, 830.56955215593985, 804.77209292097120, 771.64158818984845, 
670,-2.39069811390952, 4.23637221516469, 0.40460374706815, 3.63868690873398, 4.67833655574539, 7.17044509951695, 12.13609196512218, 17.47705840606226, 23.64606986451268, 31.67208344885830, 41.61324187390624, 52.23557043725897, 63.23429419320857, 75.92494398066849, 91.42517220942140, 109.19801694013185, 128.29141441784171, 149.48976511703492, 175.11208178219289, 206.72156216514972, 243.61339924387710, 284.21754025898298, 328.56476970018525, 378.25498997360637, 433.62819777203373, 491.69205910053313, 547.22307261446542, 597.50221296472012, 642.65388748925852, 684.05276937633084, 722.46915101951106, 757.24204727444567, 786.98570515462450, 810.82396311575189, 829.20279512629645, 843.86307091000333, 856.91782022220002, 869.70094137826254, 882.12238039222530, 892.91753485839342, 900.51459529648287, 903.87622861073612, 902.55720715276914, 897.23796750008091, 887.78745935501104, 876.48240695117852, 859.06418652462048, 839.52367171201513, 814.47437433931100, 779.81243800115749, 
680,-0.09330183132617, 3.85952459404810, -1.41543855934556, 4.05817864573554, 4.46877953866005, 6.09909326202510, 10.25888348144242, 15.40490382927446, 21.24736568582013, 28.46106950323281, 37.93200497171134, 48.89167000742186, 60.32794671323495, 72.80652103591562, 87.86305884364617, 105.92869643506918, 126.00786668923655, 147.77885900307791, 172.93632084175351, 203.80518571932654, 240.96939613382085, 282.84096941340442, 328.05312394880735, 377.16365782109318, 431.27076304991925, 489.02723976146461, 545.61355135848476, 597.26775460901320, 642.85806850493202, 683.48153848692857, 720.67535927314793, 754.92949397707571, 785.35798636565335, 810.70446629363573, 830.47206629706204, 845.55407273599610, 857.88176932297654, 869.36444194147668, 880.87103851071413, 891.85389964018623, 900.81758209510997, 906.33691054339545, 907.34254323794403, 904.08981853907164, 895.98082258247564, 885.70150852130234, 868.71030306336229, 849.32491202523272, 825.56692672764382, 789.49446378955258, 
690,3.20983736968779, 3.26826255655096, -2.60118619715620, 4.30725555042760, 4.40716683948387, 5.87462103379886, 8.99948523102917, 13.64473045342115, 19.29237443714442, 25.83868628054569, 34.50101813413005, 45.35017211826018, 57.26674347765628, 69.88319138539858, 84.47419393614952, 102.32200850296611, 123.09953879193542, 145.83210007743892, 171.11175094028928, 201.21223857984174, 237.94085147420037, 280.63336847853805, 327.14963207102051, 376.55502566363185, 429.61069031030172, 486.36459636331676, 543.24066923484588, 596.20430203610124, 642.89374492245884, 683.49642268949481, 719.66293174864563, 752.85718312650715, 783.17339161137602, 809.55483328965749, 830.88909326171222, 847.09668523167136, 859.45460743818342, 869.94457597709641, 880.18001539993679, 890.55398166464943, 900.08399251794549, 907.28100660384666, 910.54727991345840, 909.66128174237588, 903.41868133877961, 894.72208218368678, 878.75563521262779, 859.70875220375888, 837.92961919208221, 800.80134864241779, 
700,6.39431008343784, 2.74095326189386, -2.58213599973515, 4.33556134821055, 4.21591880314730, 6.27734683076798, 8.46525443272911, 12.32832272862720, 17.70893873068701, 23.81125071314521, 31.58492218936724, 41.84112360053932, 53.97804509220430, 66.99016401638470, 81.36293167504843, 98.69266984639441, 119.64405132779932, 143.34603355685016, 169.32778409963649, 199.07551533258433, 234.97475538836966, 277.75262464017266, 325.48415276689741, 375.92103443234492, 428.62986027916878, 484.17720135349288, 540.52951036714990, 594.26928289814884, 642.29943494323834, 683.62784454448808, 719.37541782842675, 751.43125771730104, 780.95651071398106, 807.63490779732490, 830.27073931426185, 847.98899374773794, 861.14407688790027, 871.29363681413054, 880.35402056608007, 889.58865530104947, 898.84805828005767, 907.00274725824613, 912.16754321149199, 913.69597822198000, 909.67367447881418, 903.03667862299710, 888.75800372261017, 870.29441031821148, 851.23831575509746, 813.68045270023038, 
710,7.81442826894294, 3.15905441798432, -1.03570420094722, 4.30880632389260, 3.87321649307322, 6.96967746803301, 8.57967952412199, 11.61279862524613, 16.50575141481153, 22.29922372507952, 29.32838427828172, 38.66747601201472, 50.55945716393865, 63.96469486619838, 78.46178778090429, 95.29241635746430, 115.90835791856071, 140.21190469005379, 167.21185732082097, 197.23779518920767, 232.40382134441290, 274.59009412136095, 322.98440361128007, 374.75655265154171, 427.98046064107183, 482.68223457938603, 537.98884440391976, 591.72695580388199, 640.85223108407592, 683.37994126730928, 719.45978558534205, 750.77188428294153, 779.18377549410729, 805.40613459070948, 828.73222582209848, 847.91559631130690, 862.42032151693650, 873.00519196214589, 881.39388835619559, 889.37362108109119, 897.69465646805111, 905.97362763074398, 912.40743894873322, 916.11678358453958, 914.44691717032902, 910.19348978044343, 898.24355858974639, 880.64531622657671, 864.99110711239609, 827.87838569916221, 
720,6.92416097709902, 4.72564965306454, 1.86981704852225, 4.56630432751502, 3.63487508093284, 7.65848950752461, 9.10840550050055, 11.57286957560306, 15.76490119109864, 21.22258057836097, 27.73597353988179, 36.09357558769675, 47.26147105861374, 60.75921806954879, 75.60341447080897, 92.20715634811850, 112.22384379124169, 136.56152969763926, 164.49121179237977, 195.34360659779915, 230.28834935966955, 271.58683394501111, 319.88648811619140, 372.77169266224695, 427.14837110429283, 481.75299760004089, 535.99845758606978, 589.03378483394977, 638.63435665823476, 682.39793329732936, 719.42574014472530, 750.68076543482846, 778.12928884376356, 803.38266619105218, 826.63535095630800, 846.84447286773741, 862.86761464693234, 874.55645382185526, 883.00672440924870, 890.05425961057608, 897.12219677491430, 904.76494720923824, 911.66463696976780, 917.04240966261568, 917.60286394935190, 915.84862526325310, 906.76017628801810, 890.33125078081594, 878.58060831371620, 842.94721424360500, 
730,4.62719786669619, 6.69868620364250, 5.35186344411368, 5.44551042448051, 3.94630060204515, 8.23279529853027, 9.77716270114323, 12.13383238575482, 15.57810611735107, 20.56086052861172, 26.72087010140772, 34.25734978946725, 44.39652031855906, 57.50049685223668, 72.64060243125918, 89.35043511184465, 108.83231116413624, 132.70490861749047, 161.11249297236202, 193.02217191330647, 228.39828483570690, 269.02983136035795, 316.61639584707251, 369.98524401539481, 425.67394409762215, 480.98628912894912, 534.65085860681666, 586.64925380365275, 635.98630438841553, 680.59020032388014, 718.84194410621103, 750.73310489632081, 777.76135833171020, 801.94955308721410, 824.47652636995394, 845.01313834783139, 862.31127759357616, 875.46864536045302, 884.71306723954262, 891.47018572040065, 897.40792938591142, 903.92645430752862, 910.47531682776923, 916.78773068554563, 919.19113231637743, 919.79889310389547, 913.93034628287876, 898.97498369782670, 891.38665262147640, 858.29338941208130, 
740,2.66864893228729, 7.89368034248898, 8.32443689041253, 7.06290624506873, 5.20106929019193, 8.81609582845452, 10.41940062543250, 13.09322884519654, 15.96327100097878, 20.35420561166920, 26.18395256149843, 33.15022941644333, 42.22563096496353, 54.46059705310744, 69.55333920649916, 86.55253503111258, 105.79750148186687, 128.98488083668644, 157.26602903859899, 190.03982581381828, 226.35164738662300, 266.90004168582584, 313.59184821515430, 366.69843914973745, 423.35758644810579, 479.88758910247662, 533.72066236335718, 584.84475921480498, 633.36482717687750, 678.14806360563125, 717.47207756277646, 750.45701805563886, 777.76875332720374, 801.23776050924084, 822.72045237471832, 842.85640534877530, 860.85453444843029, 875.44117819778273, 886.00441422807398, 893.21800727109189, 898.53296855808219, 903.84637137608217, 909.41379816686037, 915.82884218719516, 919.45693238903971, 922.02181530657856, 919.47926114709242, 906.27993268196133, 902.85904908897044, 873.25532713920927, 
750,2.34782770331206, 7.79303880537932, 9.94585554150526, 9.14437849613343, 7.47318560314813, 9.69904337893296, 11.07289793821804, 14.21989211926661, 16.82575901943073, 20.65409879117609, 26.07112514997281, 32.66470949598983, 40.87138624226374, 51.96106823630780, 66.49934783214367, 83.68376011846047, 103.01206303888598, 125.62885108792511, 153.30320269298531, 186.40567444643912, 223.79104331582056, 264.91193869880618, 311.02116132255532, 363.34740476615423, 420.30647703002114, 478.07873247255708, 532.77430274701464, 583.59378076911185, 631.15698545673251, 675.45867271041072, 715.34815529900129, 749.50962554134946, 777.69488116537241, 801.07857965172002, 821.63574573085577, 840.86641556259087, 858.83636736796927, 874.44004975053463, 886.48295080745311, 894.79002528617059, 900.19903225028349, 904.64630400175315, 908.95933590078846, 914.72563672435808, 918.82174078688649, 922.69539434918124, 923.27370789555232, 912.04330353014382, 912.57106088750402, 887.18700089586457, 
