100,0.25227658423323,0.26231648763091,0.27892722513420,0.28564621463647,0.28666243574735,0.28614806790586,0.29424088685655,0.31292116729185,0.33902915998155,0.36891971558502,0.40025870148041,0.43202164922175,0.46394322725857,0.49609981532410,0.52875910384997,0.56234565637417,0.59746785265705,0.63495383027078,0.67586724553000,0.72147184213072,0.77310564344616,0.83192240523640,0.89832060739797,0.97146467424799,1.04895179198924,1.12680306084073,1.19954498502400,1.26286158535545,1.31404351182822,1.35259779382057,1.38032053192057,1.40051825131461,1.41687751160750,1.43244215017845,1.44916948839283,1.46798474316249,1.48905379391813,1.51210381602524,1.53668449944112,1.56233113227059,1.58864227410908,1.61530213537208,1.64207429408478,1.66879786849369,1.69532176926768,1.72161626520878,1.74753748028855,1.77298118824594,1.79888473032330,1.82304195146448,
110,0.26780966721544,0.26754182631859,0.28232671852644,0.29497523595377,0.30031946232718,0.29781077367934,0.29876306852880,0.30937868054421,0.32957477627206,0.35611607811271,0.38579191469178,0.41670666521567,0.44812083915564,0.47994130560229,0.51240546496809,0.54597955223801,0.58133922457775,0.61939794626932,0.66131804876581,0.70846923653614,0.76229154530607,0.82403046097711,0.89414255568614,0.97179754430588,1.05453922649561,1.13828163878122,1.21706197327466,1.28602629536996,1.34181417157637,1.38328779655808,1.41180733651668,1.43065571829626,1.44391880452202,1.45531050831541,1.46749078123666,1.48194682659965,1.49918621524650,1.51906562722895,1.54111361269621,1.56476529183355,1.58949492677716,1.61487017364857,1.64055628756797,1.66632464263690,1.69196286964806,1.71739807466340,1.74249971584264,1.76705017945929,1.79211766896237,1.81544548705134,
120,0.28025675136956,0.27611787332794,0.28530509901726,0.30005365824318,0.31065170201611,0.31024806155532,0.30730407194969,0.31017590210860,0.32283972518044,0.34422519120837,0.37105311091419,0.40055062504723,0.43124341745115,0.46267372776941,0.49495053457914,0.52854273795459,0.56418388407683,0.60286621970641,0.64584081279788,0.69456925497704,0.75057698245639,0.81518495315715,0.88890315774307,0.97091906411036,1.05875938036010,1.14831436055974,1.23322006925806,1.30816698166904,1.36918623128798,1.41445828074533,1.44476909109815,1.46317309351461,1.47395912682901,1.48139898311547,1.48886031383428,1.49849402896239,1.51129393870618,1.52737780113473,1.54633996174866,1.56755438154643,1.59037510035509,1.61423932310969,1.63869200352139,1.66341702597818,1.68812817158415,1.71268341754774,1.73697116575005,1.76065950015298,1.78489674408571,1.80742350308944,
130,0.28834140244475,0.28777945958936,0.29045524402560,0.30261783637045,0.31661764731474,0.32078523136428,0.31792560985828,0.31531494905361,0.32004202410771,0.33454335040075,0.35690260846956,0.38399286600607,0.41350854627197,0.44438563301279,0.47645139188513,0.51008629230868,0.54605299302226,0.58540999369675,0.62948503106323,0.67981629567832,0.73799785904495,0.80540889056228,0.88260751131574,0.96880798250307,1.06155068681462,1.15676504436498,1.24777993032184,1.32891133011348,1.39565042177712,1.44550030611323,1.47858190051395,1.49754767935331,1.50668730339007,1.51066851592123,1.51349804653259,1.51802962608749,1.52586204852521,1.53751800431121,1.55277725791284,1.57102511053500,1.59152282116949,1.61357546234556,1.63658962572179,1.66013946645220,1.68385164337114,1.70748777707598,1.73094816190178,1.75379784020380,1.77721025378885,1.79895750224084,
140,0.29269363428449,0.30006115507050,0.29861754943645,0.30516570567853,0.31888457713151,0.32762691422299,0.32806998858631,0.32349990006570,0.32165120088324,0.32835462748242,0.34451313502718,0.36776699177356,0.39528559368137,0.42524563986536,0.45699224154048,0.49067077805170,0.52700261808540,0.56708473040684,0.61230445726708,0.66425979218875,0.72459666505922,0.79473597068313,0.87527783868122,0.96547080900764,1.06289504226554,1.16355506308044,1.26058152362759,1.34797994262243,1.42078680027136,1.47586587182546,1.51262552262716,1.53318253087583,1.54164332607933,1.54289107860933,1.54144687468961,1.54083541332424,1.54332628490872,1.54997625197617,1.56088926668839,1.57556839641125,1.59324042461860,1.61309680866953,1.63439791563514,1.65658602180706,1.67918807370514,1.70183992694321,1.72443748953637,1.74645794794000,1.76904840762681,1.79003192975181,
150,0.29527161688917,0.31002234181177,0.30855068768037,0.30965499299291,0.31940162461091,0.33042735609879,0.33551038993907,0.33250379724617,0.32697622239505,0.32645652594892,0.33516889097622,0.35292160235984,0.37720281963961,0.40557246346729,0.43671858058854,0.47037989339399,0.50709808379738,0.54795096350563,0.59435677079001,0.64795305323691,0.71042068578248,0.78320721411842,0.86694844775958,0.96093363184968,1.06280144659821,1.16865756803946,1.27153086252070,1.36517736182056,1.44426682422522,1.50508714664155,1.54632338085897,1.56946182256308,1.57827103311347,1.57767661084036,1.57256151681087,1.56702987871832,1.56402097299813,1.56521179079625,1.57116447505991,1.58163075443998,1.59589502945075,1.61308158128314,1.63231493978263,1.65288855872641,1.67421878667292,1.69578802338319,1.71745975645763,1.73863955026489,1.76040390231240,1.78063349905273,
160,0.29829304554791,0.31580115056049,0.31779660716010,0.31645900950504,0.32044804513891,0.33028134786185,0.33909537203369,0.33995747467899,0.33424188222656,0.32868380384383,0.32988080829100,0.34069907412364,0.36019258449116,0.38590977317059,0.41590306395767,0.44935031050011,0.48642493461026,0.52807755841989,0.57570400910511,0.63095256642755,0.69552055773247,0.77086852986426,0.85766191952327,0.95523598787559,1.06130107345178,1.17208122202166,1.28058685862701,1.38037982978425,1.46584768393302,1.53278299090093,1.57916696971257,1.60579505560548,1.61597370913670,1.61451991525300,1.60652544633129,1.59654776500013,1.58813284628058,1.58360233412946,1.58407751472677,1.58969377535036,1.59991341468704,1.61387229810614,1.63059617810980,1.64922559185846,1.66905881875369,1.68940435378510,1.71005442831524,1.73035503490798,1.75127552087938,1.77075322762954,
170,0.30316902409683,0.31740713645377,0.32412295937968,0.32426276998336,0.32349437503927,0.32918185338954,0.33904128626624,0.34414937913252,0.34115917058092,0.33376278986813,0.32891616382601,0.33223536287038,0.34543021239420,0.36708739885769,0.39502180672485,0.42781930642503,0.46511244169362,0.50755031153136,0.55641486225815,0.61331799653716,0.67994931841447,0.75776896090589,0.84746625510191,0.94842649291747,1.05844059950056,1.17386039201252,1.28774908005514,1.39352229948446,1.48536238183754,1.55865674384771,1.61072668393976,1.64164618179667,1.65416163596641,1.65285513155097,1.64289091204753,1.62914695736532,1.61567242086173,1.60539508899112,1.60004076515523,1.60024029561317,1.60576601853644,1.61587372114455,1.62956007793726,1.64583084254953,1.66386642847895,1.68279145046715,1.70228353070851,1.72163398421134,1.74167157253042,1.76038830250388,
180,0.30985884225555,0.31662738979315,0.32663643191389,0.33093119678700,0.32846586383720,0.32908585223135,0.33674718791530,0.34452429516725,0.34568655514333,0.33964485722051,0.33150220544032,0.32813529584419,0.33411163387943,0.35020262417314,0.37482011824346,0.40619661290657,0.44337410446883,0.48649041600955,0.53657121616839,0.59511373444717,0.66376213804542,0.74395951693205,0.83641279601262,0.94055960521381,1.05427703593895,1.17404752793170,1.29304732684749,1.40458610450742,1.50270812376663,1.58248892408662,1.64065289094072,1.67654842293419,1.69228563954559,1.69210578485178,1.68113103226343,1.66444070841881,1.64647103475016,1.63067120615065,1.61935405957596,1.61370918463325,1.61393791158365,1.61954111925737,1.62958840626374,1.64299979631249,1.65885225230505,1.67609100290881,1.69423788434163,1.71252753563346,1.73161330284750,1.74954410143246,
190,0.31700297199929,0.31606282566684,0.32607986848493,0.33470033505304,0.33390258332441,0.33095755693638,0.33416455075089,0.34177078450643,0.34664800895591,0.34416150290301,0.33593908006940,0.32809248217196,0.32708943404519,0.33646579487803,0.35631605959742,0.38514106220306,0.42157000564655,0.46508820846388,0.51628272852651,0.57641387673573,0.64701738967517,0.72949270175535,0.82455480056752,0.93169326595415,1.04887390937709,1.17270730602937,1.29653317356003,1.41358808325213,1.51783542139689,1.60412727767053,1.66867079899390,1.71010769805876,1.72985582556988,1.73172252925116,1.72069149890044,1.70194610406907,1.68020451420128,1.65933340387908,1.64216358933752,1.63044506619514,1.62488733604400,1.62535613651893,1.63111820683891,1.64109193945119,1.65428706094004,1.66949311926721,1.68604445814390,1.70311472207043,1.72114034150296,1.73823833983074,
200,0.32280574250609,0.31771013340895,0.32437094733887,0.33501742727074,0.33785166478037,0.33432397999132,0.33290528245777,0.33749430462923,0.34402656931031,0.34568652685377,0.34010086762827,0.33081772589708,0.32446765886955,0.32689772364697,0.34070439019789,0.36559586624511,0.40027005743815,0.44365486281934,0.49571444009175,0.55731384033311,0.62978054347825,0.71442322810207,0.81194672768420,0.92188725637049,1.04229849608596,1.16991221791069,1.29827340626225,1.42057150267387,1.53073827712952,1.62347651578214,1.69457216898617,1.74199886544265,1.76644809359128,1.77120602350729,1.76103232721002,1.74113646792912,1.71643673695177,1.69112050437960,1.66844080348745,1.65065313154266,1.63899652058842,1.63378967568449,1.63462234924260,1.64052569945482,1.65050594616809,1.66324505805037,1.67787484557725,1.69350944786519,1.71031673057753,1.72650587462625,
210,0.32605584930598,0.32189245328780,0.32360398250678,0.33272625762863,0.33890912345172,0.33763009610974,0.33347593539495,0.33353172361938,0.33888933813984,0.34357394755298,0.34208059398927,0.33436246982973,0.32538911852919,0.32194215402485,0.32911034065855,0.34872072999760,0.38031580395195,0.42268647412300,0.47513052034380,0.53795288851582,0.61213352480214,0.69881108273088,0.79864459215487,0.91120226429143,1.03461989921173,1.16573937181220,1.29834490367109,1.42559864801385,1.54144138655623,1.64049008293892,1.71820851433316,1.77196167877278,1.80170250275695,1.81011639934179,1.80165512400223,1.78148681730076,1.75467158186186,1.72564483040309,1.69798749242584,1.67437030059753,1.65652372048470,1.64525489072226,1.64057715873802,1.64176301067056,1.64790610017101,1.65765735704680,1.66995398008364,1.68386843053335,1.69923792621081,1.71440449383635,
220,0.32667014537413,0.32723004609161,0.32493735714883,0.32959586943684,0.33685925825234,0.33913218204070,0.33508792653820,0.33112780325179,0.33294923500594,0.33828396706862,0.34071733100874,0.33669384535394,0.32818187116387,0.32115957546945,0.32223948951525,0.33569725770621,0.36280007965870,0.40292318102561,0.45495287117310,0.51855129326580,0.59419321063281,0.68272906757732,0.78470829750338,0.89969991774500,1.02590790732504,1.16026825125101,1.29683082479255,1.42874501524710,1.54999366506212,1.65516035183246,1.73948263853933,1.79979296963048,1.83531765543146,1.84807298549275,1.84211597312097,1.82250590466232,1.79440153359359,1.76244234637880,1.73046583045446,1.70146090072055,1.67756771733796,1.66005777084902,1.64941871366862,1.64528140906657,1.64693509364165,1.65310456250107,1.66256736865743,1.67439952482779,1.68803867892960,1.70202164348538,
230,0.32561690216336,0.33159619068061,0.32802278912907,0.32741277807300,0.33270812094562,0.33777014407454,0.33616012243957,0.33036954620185,0.32785413025306,0.33117248497390,0.33587646537204,0.33626397964955,0.33082242772407,0.32321536689451,0.32002666500743,0.32741992048371,0.34892849948277,0.38535255737923,0.43582024596949,0.49946260143622,0.57614286834654,0.66627793859118,0.77020765032316,0.88744448889452,1.01623280126285,1.15357928468085,1.29381789370852,1.43009494980683,1.55646182731884,1.66751059970639,1.75834103172578,1.82534007075154,1.86704407240074,1.88474870079156,1.88202700131189,1.86375329242839,1.83514469565479,1.80102352820198,1.76544522375889,1.73163750486072,1.70205480591924,1.67835646740022,1.66149371344899,1.65153404354118,1.64806717593036,1.65001734386882,1.65606429286644,1.66536923653066,1.67690149480488,1.68948203090899,
240,0.32435194378267,0.33329054719026,0.33130288140599,0.32705469343340,0.32815265826224,0.33362199434063,0.33517314598001,0.33022043806168,0.32446169783027,0.32396922390499,0.32843049759371,0.33240247224429,0.33150315428974,0.32620593733013,0.32149402387841,0.32413944942852,0.33972653676129,0.37113777984833,0.41861840246248,0.48123189042015,0.55827803362768,0.64961270706796,0.75523467526049,0.87450763314756,1.00566664383430,1.14575335544879,1.28939453018207,1.42973842244388,1.56092525406594,1.67758814737955,1.77476693636644,1.84849503320936,1.89667824019840,1.91986273240689,1.92105091251063,1.90484356254725,1.87646684451951,1.84091522099989,1.80245434140275,1.76450306236060,1.72975016001875,1.70013923967572,1.67701545326364,1.66090201207984,1.65176709372914,1.64886310220701,1.65085372770734,1.65710715507317,1.66606473314028,1.67695568423720,
250,0.32409095477176,0.33183930958494,0.33296232430189,0.32807023818779,0.32472043865316,0.32780710604447,0.33139212277528,0.32912556951164,0.32247988461837,0.31807092531931,0.31993689354030,0.32545141604453,0.32910047667969,0.32818154235713,0.32493517699015,0.32522318179609,0.33570187156458,0.36138282109569,0.40443559313936,0.46463805556612,0.54106188341049,0.63298235209775,0.73992544234529,0.86097833525005,0.99428711255504,1.13687269341671,1.28364982710469,1.42776871517691,1.56347207741225,1.68545862861145,1.78877406264487,1.86918949158160,1.92405793750415,1.95317387161956,1.95889255202423,1.94544162382718,1.91798935823271,1.88168809616636,1.84102765251122,1.79960606400527,1.76029250127342,1.72522522303603,1.69603255348400,1.67364807536797,1.65844460219146,1.65011370934147,1.64738996121226,1.65000423183864,1.65582848513844,1.66466543385264,
260,0.32519965395418,0.32814312594356,0.33188834071580,0.32902809927070,0.32298047062576,0.32192263035829,0.32515914310985,0.32580580057179,0.32069297495555,0.31394402544302,0.31205580349283,0.31662360836903,0.32343112249353,0.32765633582894,0.32836181363355,0.32920625533706,0.33654443147368,0.35680743353880,0.39439229842668,0.45068037100021,0.52517387756457,0.61678075639308,0.72449401694411,0.84698088309733,0.98218558207182,1.12702403501772,1.27667365955496,1.42428092902976,1.56419628383238,1.69120134185425,1.80040097753152,1.88738997435092,1.94905875413634,1.98447564759172,1.99529055595465,1.98525337349313,1.95938641144514,1.92296945371637,1.88073688126714,1.83648921422700,1.79324831529540,1.75329243050987,1.71842072178386,1.68987933123353,1.66840711959810,1.65420231300318,1.64614452940487,1.64450290818718,1.64655698443187,1.65289339132315,
270,0.32703208408445,0.32396540509712,0.32815799948644,0.32836839364489,0.32229708674467,0.31723628963650,0.31769124847946,0.31983742382701,0.31762559232971,0.31096912390315,0.30587985942792,0.30758524832471,0.31526175075531,0.32395871094561,0.33001687175764,0.33414654087007,0.34105988609652,0.35740967408239,0.38935207844136,0.44046277456419,0.51151961795527,0.60160147727684,0.70927826696143,0.83270319290253,0.96947620220790,1.11630523965594,1.26855864392439,1.41937146601131,1.56319570503001,1.69490559261831,1.80970620022839,1.90309349753508,1.97159139459196,2.01359344444393,2.03001091322132,2.02401529597977,2.00037554862553,1.96444370059450,1.92121025282793,1.87472516835073,1.82816422088665,1.78392893348632,1.74390120670161,1.70952955127091,1.68181523597673,1.66147665051053,1.64756699418953,1.64107357653592,1.63867320746279,1.64198327634775,
280,0.32834414141147,0.32097876357459,0.32292003877288,0.32520926443925,0.32126153041835,0.31404860898659,0.31048490601417,0.31179841430777,0.31225999765992,0.30782382312326,0.30148995568939,0.29983704497261,0.30605808915120,0.31736290861234,0.32879779992725,0.33810531123689,0.34742191643067,0.36228877642299,0.38958730471451,0.43495464021073,0.50115880698255,0.58826093570464,0.69479082715562,0.81843708152114,0.95632324230367,1.10483677349724,1.25940505575917,1.41313904247496,1.56057091962670,1.69667056867608,1.81676325673000,1.91632235094867,1.99159719567984,2.04038308107454,2.06284317443355,2.06148550921759,2.04070557705872,2.00584415822604,1.96213735522937,1.91393935696928,1.86460899784456,1.81668601931154,1.77208745635768,1.73236985927609,1.69865852937174,1.67215084974733,1.65203811658659,1.64017757904296,1.63264170748409,1.63233527619549,
290,0.32801783792572,0.31986306013769,0.31778015414086,0.31973014883758,0.31849219237029,0.31159506912394,0.30457176294006,0.30297738940772,0.30447420156232,0.30316748469742,0.29799542448541,0.29411721917973,0.29748646477039,0.30898611530992,0.32448503920512,0.33961949343306,0.35359934274942,0.36980264986481,0.39451908338963,0.43465767164358,0.49511652129244,0.57775532260343,0.68175413915527,0.80462656142365,0.94298380718560,1.09278288572742,1.24933002554869,1.40568809910194,1.55642539676607,1.69660011641365,1.82165920070542,1.92712129581365,2.00904800678574,2.06473001337726,2.09359918468398,2.09743763231263,2.08014485414553,2.04694028649354,2.00326433566487,1.95381576708391,1.90220469868442,1.85112566519167,1.80253769602269,1.75804535422071,1.71875891383234,1.68627343899800,1.65982088405309,1.64222067668326,1.62893880741071,1.62439134007768,
300,0.32561948717090,0.31997806288406,0.31393659579042,0.31302131205915,0.31333015669339,0.30853203866874,0.30001922534521,0.29475661073602,0.29506124727129,0.29626335534972,0.29403482993801,0.29013186977883,0.29078985342983,0.30043865495630,0.31776206535138,0.33801061312784,0.35784562711649,0.37791443633422,0.40276661749765,0.43929549415719,0.49408587592167,0.57112492148289,0.67108975724738,0.79190865263870,0.92984565454710,1.08038153928554,1.23848401008886,1.39713578740197,1.55086774353182,1.69480006703717,1.82449190214934,1.93555532743275,2.02394563500534,2.08654960353814,2.12211351677146,2.13165786212690,2.11847198146309,2.08752359604391,2.04438213807614,1.99410424187478,1.94063279136741,1.88685415530188,1.83480580556651,1.78612584838674,1.74179838020604,1.70372010390028,1.67102329312703,1.64750289840116,1.62801038894253,1.61860868583829,
310,0.32155154134980,0.31981680061077,0.31155457943869,0.30649798249760,0.30610452674248,0.30367796379036,0.29596267270441,0.28793989139570,0.28535924568670,0.28728173238507,0.28844480763005,0.28677337124985,0.28630377704874,0.29326379326362,0.31000967194853,0.33350109790904,0.35907905465248,0.38468054587926,0.41237486627175,0.44778433011854,0.49809406580370,0.56919990909875,0.66382392530830,0.78112263967901,0.91747010333503,1.06798057309444,1.22707591457138,1.38762504316605,1.54401707245210,1.69138194424292,1.82536711931371,1.94170569228298,2.03631747115902,2.10578710790474,2.14824509628591,2.16394488191137,2.15546992967842,2.12739501760582,2.08531084210756,2.03460969626658,1.97963813405948,1.92354274454669,1.86848108043421,1.81615891229161,1.76736565999415,1.72421284173945,1.68558216698846,1.65617577363965,1.63022198671508,1.61542202340765,
320,0.31678386195163,0.31786423430874,0.30973391172746,0.30114711151921,0.29791960748400,0.29659488638861,0.29113257346717,0.28238575283998,0.27662494006579,0.27720633860350,0.28077591441326,0.28269305157364,0.28337948926433,0.28835088172918,0.30286298821454,0.32713106605247,0.35707492185199,0.38867777203658,0.42129389491415,0.45836352641018,0.50634821019385,0.57227844255081,0.66088806701194,0.77325221414743,0.90661390310094,1.05606780681826,1.21540579086582,1.37734564121203,1.53601333223258,1.68646676971675,1.82439834840290,1.94566737417431,2.04621391233214,2.12241718139116,2.17187931763695,2.19411191318306,2.19092367639613,2.16635545827212,2.12588440354010,2.07517739459188,2.01902409357771,1.96093328676770,1.90321430467303,1.84771498141968,1.79500950659667,1.74736093982288,1.70327322706740,1.66821831611485,1.63581025948460,1.61519847087675,
330,0.31233269144393,0.31335124565635,0.30706851521134,0.29701495489325,0.29007179960317,0.28774865912930,0.28453889159626,0.27715722965226,0.26944366126800,0.26739113454189,0.27146771876163,0.27693044454567,0.28073921179905,0.28560983752111,0.29762773263491,0.32045375382709,0.35248017864985,0.38926930220700,0.42782628941498,0.46896736414055,0.51735228706306,0.57987072696617,0.66279790289490,0.76926835471685,0.89821634990745,1.04531130440153,1.20390381871363,1.36656348125685,1.52703448206712,1.68019306341808,1.82170904432946,1.94754774340725,2.05370590668975,2.13644289351598,2.19293006257380,2.22199015035390,2.22462090919078,2.20420007533078,2.16593745678273,2.11567604424760,2.05864991581338,1.99882512902165,1.93873102522187,1.88041924236955,1.82428740687993,1.77271320034956,1.72374487543045,1.68343912581903,1.64484730464518,1.61819283000501,
