0,1.00000000000000,1.00000000000000,1.00000000000000,
1,0.99279925654058,0.99976229967501,0.99066616936710,
2,0.98140964828171,1.00489302938782,0.97751526936064,
3,0.96551780951241,1.01488863454807,0.96038498337376,
4,0.94530531103001,1.02907131785061,0.93951694611006,
5,0.92123184167521,1.04658993545338,0.91539637288132,
6,0.89378404518676,1.06644264696857,0.88855186896726,
7,0.86366344092051,1.08772932287088,0.85970720213179,
8,0.83201406723548,1.10963080095189,0.83003201843423,
9,0.79992778185491,1.13134627451057,0.80059860033580,
10,0.76839679777692,1.15203011377710,0.77232168213675,
11,0.73860612457870,1.17118698077077,0.74630763767764,
12,0.71156625597676,1.18832806569513,0.72342095747290,
13,0.68806695976377,1.20319269140837,0.70423796904798,
14,0.66865214936856,1.21534036293629,0.68910429725426,
15,0.65330202524126,1.22432725757602,0.67781462084398,
16,0.64217957046320,1.23007556658564,0.67027034026795,
17,0.63496192169893,1.23243532465211,0.66596789982437,
18,0.63109578127309,1.23130071337727,0.66423547786834,
19,0.62989439520810,1.22661710590249,0.66433141466971,
20,0.63060488628441,1.21807480100081,0.66546323338196,
21,0.63241654829378,1.20585693023756,0.66688684714060,
22,0.63467024825936,1.18993083438457,0.66800770901292,
23,0.63671121455999,1.17051328585542,0.66828678111567,
24,0.63808309016712,1.14799013886205,0.66740927455514,
25,0.63848233119143,1.12262706860768,0.66518785643587,
26,0.63773287732501,1.09472203904332,0.66155761108432,
27,0.63576598389587,1.06459816353886,0.65655449066838,
28,0.63259863201254,1.03259691432567,0.65029331400274,
29,0.62831288621297,0.99886597894523,0.64291974208674,
30,0.62304087090326,0.96380415496746,0.63465535468933,
31,0.61724072407530,0.92819919234634,0.62614989929625,
32,0.61075086366317,0.89208534482769,0.61719283169266,
33,0.60372286234695,0.85584028414232,0.60799552674144,
34,0.59630513776710,0.81984707741465,0.59875791275806,
35,0.58863678203155,0.78449421563731,0.58966120215103,
36,0.58084275512296,0.75017490731094,0.58086195302196,
37,0.57303012019382,0.71728471924158,0.57248726097337,
38,0.56528509222663,0.68621658941818,0.56463098448974,
39,0.55767078495846,0.65735232748577,0.55735102036845,
40,0.55020428273129,0.63104626013784,0.55065345088372,
41,0.54285300676077,0.60759071954478,0.54448596224370,
42,0.53567910860449,0.58725845489789,0.53884703418417,
43,0.52859947198385,0.57016317611091,0.53361772229379,
44,0.52160621560957,0.55643888588762,0.52872550904183,
45,0.51459271182140,0.54619563031184,0.52404036864518,
46,0.50757358761714,0.53949544897847,0.51948455365685,
47,0.50048348502797,0.53618482326046,0.51493844787560,
48,0.49320773364681,0.53599494480810,0.51025145155031,
49,0.48570175993858,0.53861805902090,0.50531749303589,
50,0.47792011861312,0.54373901837863,0.50002267307013,
51,0.46976476503578,0.55100781758310,0.49422345592398,
52,0.46114104062373,0.56007329302863,0.48778407110233,
53,0.45196264715007,0.57059648281009,0.48058138492098,
54,0.44217810845033,0.58231367133861,0.47254064048332,
55,0.43206708938393,0.59571533680836,0.46405780532302,
56,0.42096924143670,0.60905697284559,0.45422819999870,
57,0.40892611971989,0.62203751385328,0.44305816664457,
58,0.39627383453067,0.63495294399326,0.43092940987489,
59,0.38313130865024,0.64762791059699,0.41793816541650,
60,0.36967661897997,0.65990951429878,0.40423977504165,
61,0.35613237687756,0.67193532801844,0.39009601075945,
62,0.34280723104693,0.68343049231577,0.37576459670931,
63,0.33012152397011,0.69412331657607,0.36160803155172,
64,0.31856732983509,0.70390005668741,0.34811028979412,
65,0.30871795987454,0.71265418786610,0.33584124185480,
66,0.30119313946005,0.72028597686169,0.32543572450526,
67,0.29658402294425,0.72670333900126,0.31755048952439,
68,0.29538279373256,0.73182445727572,0.31279583461325,
69,0.29789999109098,0.73558115637978,0.31164942840981,
70,0.30420375258274,0.73792306687527,0.31437266353251,
71,0.31410337756285,0.73882238850085,0.32095752186905,
72,0.32718148472778,0.73827904957881,0.33112401194586,
73,0.34285863967403,0.73632604094381,0.34436690328593,
74,0.36046590327654,0.73303466913231,0.36003079514324,
75,0.37930642467138,0.72851941603230,0.37738751403254,
76,0.39869849401898,0.72294200355576,0.39569832903285,
77,0.41800118232903,0.71651413899342,0.41425554057525,
78,0.43662739827035,0.70949826495161,0.43240613026531,
