1500,56.64598394244633, 56.86232929337558, 63.61072154053178, 71.92930098623060, 85.31436300476189, 105.59726160480474, 138.77003285589859, 191.50213655027963, 273.55670643935753, 390.11567743139176, 519.80206888447481, 631.86334554663722, 716.10475543796417, 776.04681187177277, 817.51591978772331, 847.06716917971630, 866.87941366675500, 880.95290478326137, 890.29672151631848, 891.79726929998310, 
1600,59.05153828366053, 59.26761656257710, 65.85610482932687, 74.10622627709068, 87.42223789050433, 107.59997917120212, 140.55771487445620, 193.04597589255889, 274.86995693461938, 391.18267923391517, 520.58409186987103, 632.35754648663442, 716.31328263177977, 775.95681900866236, 817.11845203972189, 846.34353181306835, 865.83964327678677, 879.59107488109430, 888.63666756462385, 889.85756775783477, 
1700,59.98776583475775, 60.12990883086482, 66.59782476319819, 74.82932746930014, 88.18893479098358, 108.41692305053277, 141.37802286187434, 193.91341281964421, 275.85356286909257, 392.35446879542621, 521.92765108565879, 633.82163744044283, 717.84518342845752, 777.49981381191515, 818.63384405845329, 847.78458873631746, 867.19807870589977, 880.82771967960457, 889.76116557735429, 890.83133724977984, 
1800,59.12608980781730, 59.25810359337698, 65.68520806242520, 73.93614023677171, 87.41908798040446, 107.77451129585755, 140.83637127105666, 193.49356627496289, 275.61507376538020, 392.38347600361902, 522.24841112650392, 634.39904192715699, 718.63533844369931, 778.46506221708353, 819.74844169715016, 849.02785025227354, 868.56469591898542, 882.30724076594595, 891.35583459423219, 892.52948442144327, 
1900,58.05275463019255, 58.25684121464494, 64.67377519157183, 72.93499250734750, 86.51535546471210, 106.94810674169896, 140.04918610072150, 192.71590541257962, 274.86539766303400, 391.70389506014845, 521.67219564444065, 633.92732672375007, 718.26020911590012, 778.18393933303025, 819.55786224120743, 848.93459019940804, 868.57086146595668, 882.43188728820712, 891.60002558505437, 892.92213555777903, 
2000,57.92786226185519, 58.21619563731475, 64.59081783779733, 72.82711798636690, 86.43171455705973, 106.86055841979217, 139.90509722396527, 192.46758887342816, 274.50995719448758, 391.24651235759376, 521.13017999359022, 633.31775435272414, 717.59510374713511, 777.47385157523865, 818.80786832837703, 848.15485764694336, 867.76725375612352, 881.62443371508641, 890.79409249646096, 892.15197800671388, 
2100,58.48711773557307, 58.82408511294519, 65.12991619344467, 73.32800621673189, 86.92756197184207, 107.33798403841432, 140.31188078507145, 192.77296724882041, 274.71615391710179, 391.35745455639233, 521.14699935034048, 633.24681535561842, 717.44046437263171, 777.23426025503193, 818.48084047729049, 847.73671723642963, 867.26112241384942, 881.03398483574438, 890.12682241486550, 891.42372811807843, 
2200,58.88989888443832, 59.24701987382588, 65.49035998773245, 73.66074055945056, 87.27491381577831, 107.70287189508808, 140.65714662905802, 193.09030604300403, 275.02205782318345, 391.67646542840180, 521.48070902404686, 633.58644182151181, 717.77405771786027, 777.54593361833076, 818.75827179473401, 847.96492007451491, 867.43775346386201, 881.15024846186873, 890.18730777978544, 891.42698233562476, 
2300,58.79079667477556, 59.17197660514091, 65.37720353542881, 73.53433233746370, 87.18781472354814, 107.66130173820073, 140.63632061729990, 193.08591318364665, 275.05371837431477, 391.77873453041900, 521.66454406715900, 633.84139084126400, 718.08469747835227, 777.89604603500402, 819.13536582569338, 848.35654509848575, 867.84024539993709, 881.55758883179180, 890.60085765642236, 891.84583997988966, 
2400,58.48183640113116, 58.90593923995888, 65.08909612900267, 73.23625678073770, 86.92905542377360, 107.44229316062038, 140.43464703769038, 192.88738712564947, 274.86905156693950, 391.63342220124025, 521.57372025885229, 633.80287394423340, 718.09116378240969, 777.94047947616275, 819.21153691245911, 848.46056781737002, 867.97064354602219, 881.71713026197017, 890.79003449288496, 892.07364456037840, 
2500,58.34553217456942, 58.82038877472657, 64.97962135290571, 73.10986331592740, 86.82348201809023, 107.35430643631693, 140.33956402792654, 192.76368403587873, 274.71863036242752, 391.46849950117820, 521.40604841158927, 633.63685570315033, 717.92724964488207, 777.77820701673750, 819.04915079069383, 848.29816720439806, 867.80863535356264, 881.56141924501367, 890.64200266362229, 891.94648923726425, 
2600,58.43658238979139, 58.95480659933347, 65.08323138897723, 73.19102058092581, 86.91164447194254, 107.44908303181964, 140.41631747695118, 192.80288964696533, 274.72033137328867, 391.44020075973913, 521.35451451171957, 633.56612045575207, 717.83843578089989, 777.67013236316768, 818.91963581741584, 848.14506936790247, 867.63209481853835, 881.36391012162187, 890.42555079794420, 891.72044337252123, 
2700,58.56040170464065, 59.11155524486252, 65.20946183855048, 73.29620517491395, 87.02400667721636, 107.57325472596867, 140.53186589533158, 192.89671470440734, 274.79523475520125, 391.50710140909126, 521.41873084644976, 633.62791561886149, 717.89528645118753, 777.71709502896363, 818.95201230800012, 848.15721929302504, 867.62263592780869, 881.33108418256700, 890.37075745564471, 891.64748097541860, 
2800,58.56846421076216, 59.14898005434959, 65.22351884739589, 73.29405624079980, 87.03497779358518, 107.60408249567230, 140.56710936503188, 192.92687163409758, 274.82481668148858, 391.55033652050253, 521.48254845615588, 633.71084900604558, 717.99277172950724, 777.82294758471915, 819.06074758356499, 848.26277919226141, 867.72281783554968, 881.42349310329223, 890.45572191777671, 891.72712400589296, 
2900,58.48761856289656, 59.09980537304357, 65.15785648662498, 73.21515961194179, 86.97071601714038, 107.56005171218833, 140.53056896676568, 192.88758078567523, 274.78573014230847, 391.52413468013037, 521.47737979643261, 633.72663983421069, 718.02634559671765, 777.87012217617485, 819.11749323155925, 848.32521432355406, 867.78914029006171, 881.49336552522379, 890.52895842139480, 891.80763351026394, 
3000,58.42258173758147, 59.06807163125985, 65.11187637352647, 73.15566311308947, 86.92144306758398, 107.52511932473520, 140.49791810743727, 192.84529358896768, 274.73404526261993, 391.47154439175063, 521.43127011181923, 633.68895456770201, 717.99633791919723, 777.84599881386350, 819.09694440827980, 848.30621262585498, 867.77059515513747, 881.47643092903297, 890.51356146712044, 891.79917271687157, 
3100,58.42020400124449, 59.09671573496839, 65.12569659511084, 73.15489357254226, 86.92580817535543, 107.53886573621637, 140.50956747572459, 192.84318589091268, 274.71704327606415, 391.44537248578126, 521.40164141527487, 633.65833468197616, 717.96496498441411, 777.81274138656340, 819.06001806365259, 848.26370516432610, 867.72161295114313, 881.42171953115144, 890.45324668155035, 891.73800116542043, 
3200,58.44628179510265, 59.14957941344382, 65.16404058234133, 73.17907039732823, 86.95337197225223, 107.57521945644416, 140.54476296909368, 192.86751994212815, 274.72961960003187, 391.45170258703496, 521.40641482218712, 633.66322012154706, 717.96963680020906, 777.81540258653467, 819.05848722813960, 848.25529805617282, 867.70513730212690, 881.39671714022256, 890.41973873182246, 891.69902518859158, 
3300,58.45255112428369, 59.17954906838057, 65.18177345804889, 73.18441897604600, 86.96292558240543, 107.59507014392000, 140.56694710171851, 192.88414363090592, 274.74033050966926, 391.46261045100124, 521.42213822657527, 633.68469210056821, 717.99585164044458, 777.84408682506660, 819.08719310008917, 848.28105801622610, 867.72648815689547, 881.41266853967488, 890.43000929086168, 891.70561635993897, 
3400,58.43050628812180, 59.18001355068944, 65.17276911465055, 73.16473763673554, 86.94798507653471, 107.59067230499356, 140.56665097058018, 192.88073033815300, 274.73330024751255, 391.45772700465591, 521.42414334257455, 633.69457054904615, 718.01272836543376, 777.86607787379955, 819.11218743014945, 848.30661583617393, 867.75120623739849, 881.43592363701180, 890.45131251023452, 891.72701552556850, 
3500,58.40381405737863, 59.17514365243520, 65.16013716023990, 73.14224964193356, 86.92921386334875, 107.58076078379538, 140.55999400035819, 192.87015153932975, 274.71763117211935, 391.44142992474525, 521.41165663767242, 633.68734311130015, 718.01053612857481, 777.86779783698569, 819.11630208155316, 848.31138934855437, 867.75548361473204, 881.43959383242725, 890.45387499765695, 891.73084001050063, 
3600,58.39173874835083, 59.18344290485901, 65.16130181779207, 73.13386076024887, 86.92287104544042, 107.58126272825267, 140.56230353234477, 192.86738315845110, 274.70810578654607, 391.42838088791473, 521.39887819021340, 633.67651402329784, 718.00188710627515, 777.86064643988266, 819.10949733077007, 848.30350652547918, 867.74553674218089, 881.42754388902392, 890.43928789218262, 891.71595981230621, 
3700,58.39174110246574, 59.20169125851310, 65.17289221338872, 73.13638720014779, 86.92642624746938, 107.59066711890023, 140.57321640421037, 192.87369164160353, 274.70807721719893, 391.42470770527251, 521.39478625894344, 633.67351278830904, 718.00020961869154, 777.85961011467145, 819.10800630307097, 848.30008990070610, 867.73921993732017, 881.41801695030654, 890.42612679205308, 891.70088319239960, 
3800,58.39083824605395, 59.21703098006824, 65.18247315297732, 73.13777756925994, 86.92870042066991, 107.59866439645715, 140.58342218210109, 192.88086700813636, 274.71066492887604, 391.42529944450882, 521.39631273687087, 633.67720220819467, 718.00611999853515, 777.86695987084317, 819.11568259340572, 848.30657954942046, 867.74351430992260, 881.41959751734998, 890.42451198583535, 891.69731982026713, 
3900,58.38275986763734, 59.22375888565178, 65.18456864108647, 73.13263547404335, 86.92451557867554, 107.60005113648978, 140.58759677965244, 192.88319844243887, 274.70967635414468, 391.42339788927285, 521.39627549980946, 633.68013733210671, 718.01205383582794, 777.87519282445078, 819.12520903936399, 848.31604534441510, 867.75194559193073, 881.42651494015354, 890.42938130904849, 891.70121223614944, 
4000,58.37146520552377, 59.22618876033143, 65.18327335812531, 73.12483300164273, 86.91742874032748, 107.59791019237127, 140.58813008680829, 192.88212320701311, 274.70543412645475, 391.41795387996359, 521.39219882113196, 633.67857242021989, 718.01317031160704, 777.87852081903497, 819.12995086862281, 848.32111067962012, 867.75646406477938, 881.43016175779655, 890.43162184971675, 891.70311040105207, 
4100,58.36304193068812, 59.23037213057395, 65.18427892964662, 73.11983836475113, 86.91265242347342, 107.59723992297215, 140.58965685992777, 192.88187594619785, 274.70175703454657, 391.41231562102047, 521.38686633575253, 633.67472083213067, 718.01111859738421, 777.87799282975675, 819.13032843097801, 848.32149749732207, 867.75609267697769, 881.42878640328809, 890.42874290181487, 891.69972924142496, 
4200,58.35876009531116, 59.23743497812233, 65.18854273193423, 73.11856600086459, 86.91119097210324, 107.59924992473546, 140.59356538558677, 192.88411873923758, 274.70068797328298, 391.40907129423732, 521.38340989385608, 633.67215932438990, 718.00980847739959, 777.87772719925727, 819.13057806281802, 848.32144395547300, 867.75502856237108, 881.42643338035680, 890.42463177457739, 891.69468448867929, 
4300,58.35573474710683, 59.24451490635367, 65.19324028855692, 73.11825751930819, 86.91054019436568, 107.60173377241222, 140.59796024106839, 192.88731057639694, 274.70113045548436, 391.40773989652405, 521.38203974580301, 633.67173236737733, 718.01063807493426, 777.87960910317577, 819.13302221001686, 848.32367042063709, 867.75636266022627, 881.42654401483708, 890.42306069811593, 891.69206060516206, 
4400,58.35145769642089, 59.24928834152830, 65.19610373928813, 73.11666981907545, 86.90859708015311, 107.60268856646984, 140.60090947462172, 192.88952647597617, 274.70116985571093, 391.40645707569689, 521.38100766180003, 633.67183217125694, 718.01214999838010, 777.88235388825080, 819.13656187227775, 848.32729876451890, 867.75944465988312, 881.42875152736462, 890.42394098747684, 891.69211930378185, 
4500,58.34611810414502, 59.25212399413080, 65.19745282919544, 73.11405894630985, 86.90558556922004, 107.60226180740894, 140.60241239695301, 192.89052184694776, 274.70027577676365, 391.40435995869223, 521.37913091932853, 633.67100530427433, 718.01266712568213, 777.88410343399005, 819.13918528410409, 848.33019852881273, 867.76204340784614, 881.43077035252190, 890.42494362992670, 891.69255637662911, 
4600,58.34129605553297, 59.25467831235273, 65.19882846906883, 73.11187522706634, 86.90288329216486, 107.60176339822708, 140.60364495581555, 192.89128975593113, 274.69923817262310, 391.40201115274544, 521.37673036396438, 633.66934727453679, 718.01207630214651, 777.88453926025318, 819.14036839534322, 848.33163123962197, 867.76320995231538, 881.43143605827152, 890.42470030318418, 891.69180973219613, 
4700,58.33779921224843, 59.25777268149533, 65.20096498728992, 73.11080079181409, 86.90117337194796, 107.60191599326475, 140.60533675510925, 192.89256668218670, 274.69881789272699, 391.40023336063899, 521.37469049572383, 633.66778701308351, 718.01132841361334, 777.88460303943555, 819.14101924099919, 848.33243706968017, 867.76370539662253, 881.43140026795288, 890.42375468641330, 891.69029153200233, 
4800,58.33514489206860, 59.26095811727077, 65.20338841641004, 73.11035034202419, 86.90003586839228, 107.60239532812739, 140.60724793833651, 192.89420049326489, 274.69897599754279, 391.39915907423648, 521.37333872541558, 633.66682907862082, 718.01107815974535, 777.88507219072289, 819.14201630772345, 848.33357288152013, 867.76455299141924, 881.43173728266845, 890.42322676717629, 891.68915712205580, 
4900,58.33253774102583, 59.26351816452173, 65.20538244714048, 73.10979975645900, 86.89880319617286, 107.60259652616034, 140.60882183681304, 192.89566090666548, 274.69921492605533, 391.39835478126264, 521.37233350348254, 633.66622625051389, 718.01116697960879, 777.88587307478258, 819.14336605585402, 848.33512519803503, 867.76591589908423, 881.43269554448921, 890.42344636672306, 891.68883429671200, 
5000,58.32976382349762, 59.26532880113810, 65.20680579418598, 73.10897966630471, 86.89731583609428, 107.60236705016878, 140.60988741412737, 192.89672131272621, 274.69924135986656, 391.39746091061483, 521.37126446824971, 633.66553225102132, 718.01112315298963, 777.88651757044738, 819.14456829503206, 848.33658904044796, 867.76728656639762, 881.43377880929711, 890.42392930096446, 891.68887478872921, 
5100,58.32714447560207, 59.26677675447830, 65.20800655659576, 73.10819781438127, 86.89586598526604, 107.60198991289087, 140.61069160931115, 192.89756307603236, 274.69915984089567, 391.39650101860423, 521.37007853413093, 633.66462787969601, 718.01076938553274, 777.88677362770341, 819.14533667536853, 848.33762250932193, 867.76826809324587, 881.43453779974061, 890.42417629597264, 891.68874059904374, 
5200,58.32497664583349, 59.26819898649725, 65.20928420932685, 73.10771999084253, 86.89471417538934, 107.60173769867036, 140.61150070493758, 192.89843195752331, 274.69919388462540, 391.39568592668752, 521.36897795444179, 633.66370737694956, 718.01028933160239, 777.88680727592316, 819.14581287784199, 848.33833275232087, 867.76892936848537, 881.43499581077413, 890.42416541531566, 891.68836315414057, 
5300,58.32322521291788, 59.26959579129562, 65.21061814163193, 73.10750510777335, 86.89383337993624, 107.60161568973733, 140.61234238339438, 192.89937004951980, 274.69940343227813, 391.39511227405836, 521.36810575887296, 633.66295734447999, 718.00990609844848, 777.88686882384047, 819.14626622091259, 848.33899812598008, 867.76955259157057, 881.43543222406254, 890.42417123879886, 891.68800999784082, 
5400,58.32167184760780, 59.27079275538872, 65.21182512714697, 73.10735523972370, 86.89304349647806, 107.60147365129926, 140.61308855298543, 192.90025954507027, 274.69968136495004, 391.39469840824148, 521.36741804833105, 633.66237269858561, 718.00965028837902, 777.88702056092677, 819.14678635500820, 848.33973156837783, 867.77027057466682, 881.43599935700183, 890.42436328045221, 891.68787200570841, 
5500,58.32018733940405, 59.27170870667184, 65.21281508983510, 73.10716298022159, 86.89224424777393, 107.60122587139827, 140.61365857264030, 192.90100839413554, 274.69991939161031, 391.39432528728946, 521.36679474039249, 633.66183764610798, 718.00941256930241, 777.88716057112470, 819.14727807010843, 848.34044432803091, 867.77099968173161, 881.43662166511024, 890.42467289542378, 891.68789533932136, 
5600,58.31880612934992, 59.27241999069435, 65.21365047017915, 73.10697011701252, 86.89147467717807, 107.60091660517006, 140.61409176662440, 192.90163535549931, 274.70010930107003, 391.39395891439045, 521.36618191365710, 633.66128382940769, 718.00911337233708, 777.88719921414702, 819.14764119368544, 848.34102462035548, 867.77161548577465, 881.43716330369512, 890.42495243247231, 891.68792635398006, 
5700,58.31760886345553, 59.27303967246216, 65.21442947222100, 73.10685538624365, 86.89081019472385, 107.60062847614361, 140.61446998559708, 192.90221034868668, 274.70030469814651, 391.39363969079744, 521.36561114835149, 633.66073694338888, 718.00877338553903, 777.88715079894962, 819.14788153416043, 848.34146625215965, 867.77209785166156, 881.43758838183624, 890.42514963743702, 891.68789829372281, 
5800,58.31660766062839, 59.27360710075850, 65.21518073521756, 73.10683216425306, 86.89026551763688, 107.60038880786347, 140.61482814424377, 192.90276802945721, 274.70053766563922, 391.39340306137120, 521.36512638620854, 633.66025061535981, 718.00845490678114, 777.88708358687006, 819.14807035558090, 848.34183935727947, 867.77251324716292, 881.43795712129111, 890.42531725590027, 891.68785675161632, 
5900,58.31574725918322, 59.27409382155012, 65.21586968729267, 73.10685385424327, 86.88979781577895, 107.60016816344113, 140.61514680179792, 192.90329146462406, 274.70079148484666, 391.39323822248105, 521.36472860104050, 633.65983912330478, 718.00818487181573, 777.88703539993594, 819.14825416023916, 848.34219634202520, 867.77291776667550, 881.43832809365972, 890.42551486729542, 891.68786370044143, 
6000,58.31497394913951, 59.27447300207988, 65.21646500547334, 73.10687787751571, 86.88936636164657, 107.59993533179386, 140.61540103808551, 192.90375374603667, 274.70103377895458, 391.39311052850161, 521.36438617355111, 633.65947650177179, 718.00794374978602, 777.88699293115360, 819.14842484930784, 848.34253299576130, 867.77330955071375, 881.43870188103256, 890.42574427041347, 891.68792476599720, 
6100,58.31427613179960, 59.27475763805947, 65.21697461605281, 73.10690068007541, 86.88896637998499, 107.59969123129667, 140.61559421578681, 192.90415259676124, 274.70125249619622, 391.39299940348974, 521.36407401646272, 633.65913609314123, 718.00770478605261, 777.88692967213694, 819.14855562000912, 848.34282120900866, 867.77365799131644, 881.43904546146257, 890.42596912059321, 891.68800270412783, 
6200,58.31366753491602, 59.27498225476629, 65.21742768521416, 73.10694050833132, 86.88861380954506, 107.59945657874242, 140.61574918021824, 192.90450630246193, 274.70145764153608, 391.39290763238273, 521.36379081141195, 633.65881480388668, 718.00746418892459, 777.88684102861203, 819.14864029713488, 848.34305175055601, 867.77394953638793, 881.43934030081698, 890.42616507205605, 891.68806868513673, 
6300,58.31315296332011, 59.27516933399913, 65.21784239649165, 73.10700616130913, 86.88831601530596, 107.59924440266180, 140.61588295708717, 192.90483065549080, 274.70166081333116, 391.39284428720453, 521.36354602300901, 633.65852412126037, 718.00723591798010, 777.88674285594118, 819.14869559174429, 848.34324044977745, 867.77419773813870, 881.43959660446512, 890.42633805431979, 891.68812492245922, 
6400,58.31271771735746, 59.27532021442725, 65.21821736694831, 73.10708843962510, 86.88806329866424, 107.59905098658648, 140.61599689411003, 192.90512755085928, 274.70186184218272, 391.39280890220414, 521.36334183729696, 633.65827031796357, 718.00703065148343, 777.88664975017650, 819.14873910517724, 848.34340647222803, 867.77442200893620, 881.43983319685481, 890.42650531414938, 891.68818764202535, 
6500,58.31234158191179, 59.27542973245566, 65.21854568648800, 73.10717354440419, 86.88784122498306, 107.59886686267994, 140.61608587074946, 192.90539186768450, 274.70205290341841, 391.39279209487671, 521.36317004757382, 633.65804795864858, 718.00684633781043, 777.88656297701948, 819.14877486487831, 848.34355565932879, 867.77462891798450, 881.44005696053671, 890.42667312928825, 891.68826335907977, 
6600,58.31201344628311, 59.27550050833043, 65.21882844215131, 73.10725612274339, 86.88764304036114, 107.59868883817067, 140.61614973354105, 192.90562237254585, 274.70222887693438, 391.39278529953589, 521.36302091390723, 633.65784780422086, 718.00667509464358, 777.88647621590042, 819.14879780281785, 848.34368350992384, 867.77481363721893, 881.44026247442719, 890.42683469712154, 891.68834475684946, 
6700,58.31173167883414, 59.27554288195284, 65.21907447212723, 73.10733904445857, 86.88746975109812, 107.59852070017568, 140.61619471187470, 192.90582415208300, 274.70239105603008, 391.39278617547080, 521.36289029826662, 633.65766541926189, 718.00651299958975, 777.88638623262193, 819.14880509302350, 848.34378691166842, 867.77497194581281, 881.44044401767360, 890.42698209457205, 891.68842229468748, 
6800,58.31149559501598, 59.27556645693777, 65.21929218076087, 73.10742544828010, 86.88732276007470, 107.59836651851541, 140.61622750410322, 192.90600358084092, 274.70254316047317, 391.39279600530438, 521.36277864086480, 633.65750162836025, 718.00636187782754, 777.88629589565380, 819.14880031937253, 848.34386942158710, 867.77510656787945, 881.44060296156476, 890.42711466371929, 891.68849357559600, 
6900,58.31130007090290, 59.27557515197562, 65.21948479597914, 73.10751406110228, 86.88719938786005, 107.59822624791465, 140.61625093332373, 192.90616386188643, 274.70268670435416, 391.39281487456105, 521.36268607677687, 633.65735766922728, 718.00622457078748, 777.88620966823714, 819.14878926272479, 848.34393747358001, 867.77522383267501, 881.44074504245384, 890.42723688626404, 891.68856201403969, 
7000,58.31113734407912, 59.27556934065215, 65.21965241500409, 73.10760108431711, 86.88709455189320, 107.59809710813761, 140.61626490241377, 192.90630535518881, 274.70282056301738, 391.39284029369890, 521.36261009761392, 633.65723201864114, 718.00610105939177, 777.88612914615226, 819.14877493192967, 848.34399498928155, 867.77532791169813, 881.44087432136416, 890.42735209377963, 891.68863043253953, 
7100,58.31100124983509, 59.27555014308061, 65.21979606796140, 73.10768407059454, 86.88700441771314, 107.59797705218193, 140.61626958577872, 192.90642843428188, 274.70294344368961, 391.39286920647095, 521.36254703583370, 633.65712137498531, 718.00598897551527, 777.88605309699153, 819.14875712659318, 848.34404243114398, 867.77541936480100, 881.44099118403471, 890.42745994358552, 891.68869799262040, 
7200,58.31088864083020, 59.27552078150207, 65.21991895033712, 73.10776308879630, 86.88692756687897, 107.59786604256396, 140.61626680382989, 192.90653500875570, 274.70305560008131, 391.39289998119119, 521.36249432501029, 633.65702313345901, 718.00588623023123, 777.88598016495439, 819.14873516117268, 848.34407946501142, 867.77549770967221, 881.44109473499987, 890.42755863188449, 891.68876214446504, 
7300,58.31079767293392, 59.27548489102001, 65.22002475880947, 73.10783908397900, 86.88686350450355, 107.59776476873994, 140.61625897494525, 192.90662774359328, 274.70315836939858, 391.39293237949005, 521.36245095084871, 633.65693628038753, 718.00579229553978, 777.88591048978367, 819.14870978259376, 848.34410713928742, 867.77556383667752, 881.44118542038916, 890.42764770606288, 891.68882160092369, 
7400,58.31072589300657, 59.27544474883229, 65.22011597708035, 73.10791217508294, 86.88681105219794, 107.59767313360906, 140.61624769540720, 192.90670869358331, 274.70325285807087, 391.39296632678258, 521.36241635785700, 633.65686045141263, 718.00570741746094, 777.88584508601036, 819.14868272064894, 848.34412762472573, 867.77561993632594, 881.44126517375730, 890.42772841884039, 891.68887694060845, 
7500,58.31067007594252, 59.27540126211045, 65.22019385550138, 73.10798158804900, 86.88676825669951, 107.59759012220626, 140.61623353587274, 192.90677895846150, 274.70333941633271, 391.39300117150594, 521.36238950902941, 633.65679483025121, 718.00563138956818, 777.88578452439288, 819.14865529809856, 848.34414277942562, 867.77566802874071, 881.44133594319715, 890.42780225566082, 891.68892918350844, 
