6800,296766.66945229162229, 297618.64290641038679, 296330.06503529765178, 295771.15351344313240, 293587.30341679119738, 290302.19328237790614, 283222.67109035467729, 269337.75500537909102, 240767.05365664651617, 190882.58808660172508, 126504.46982087825018, 74094.88039198341721, 42670.98008947990456, 25947.57593243637893, 17070.59745407692753, 12215.78135220441618, 9392.31914732547921, 7841.75759470473076, 6798.05804206917401, 6640.82920211551937, 
6900,296766.25400075101061, 297618.52027182141319, 296330.25104928173823, 295771.23380849463865, 293587.18648500170093, 290302.08314692944987, 283222.71230048884172, 269337.88577730645193, 240767.12982443463989, 190882.56582012152649, 126504.41344752264558, 74094.83818492188584, 42670.95811027842865, 25947.56736516797173, 17070.59631489310777, 12215.78433986555683, 9392.32380119206027, 7841.76290112047081, 6798.06250020835250, 6640.83181525984946, 
7000,296765.87590512930183, 297618.40295854350552, 296330.41725538054015, 295771.31366991210962, 293587.08741113287397, 290301.98287186009111, 283222.74603003053926, 269338.00496335257776, 240767.20513450098224, 190882.55255492180004, 126504.36626837385120, 74094.80128079187125, 42670.93835330956063, 25947.55937886841639, 17070.59498935063311, 12215.78680548068951, 9392.32787658493180, 7841.76766831912755, 6798.06663208472764, 6640.83434647416743, 
7100,296765.53277058451204, 297618.29114801710239, 296330.56477816723054, 295771.39128290279768, 293587.00284986104816, 290301.89049859798979, 283222.77185541606741, 269338.11185349727748, 240767.27751806424931, 190882.54579463202390, 126504.32659419658012, 74094.76889880446834, 42670.92055833560153, 25947.55194354710329, 17070.59353770187226, 12215.78883838045658, 9392.33145910836174, 7841.77197004891423, 6798.07048115056114, 6640.83681763948243, 
7200,296765.22200416313717, 297618.18468979815952, 296330.69457044539740, 295771.46501328557497, 293586.92972170846770, 290301.80410309560830, 283222.78922313579824, 269338.20560411259066, 240767.34479362596176, 190882.54282142870943, 126504.29241577269568, 74094.73994667117950, 42670.90421222207078, 25947.54483337119382, 17070.59186714564930, 12215.79040423167498, 9392.33453185351391, 7841.77579039080138, 6798.07401242740343, 6640.83917371614825, 
7300,296764.94115498842439, 297618.08376884512836, 296330.80830430425704, 295771.53454858687473, 293586.86661360505968, 290301.72347598307533, 283222.79936392564559, 269338.28730986948358, 240767.40675794653362, 190882.54255880616256, 126504.26276794519799, 74094.71388369202032, 42670.88907517513144, 25947.53795945618913, 17070.58995610369675, 12215.79150700226091, 9392.33709960213309, 7841.77912556421506, 6798.07719859807548, 6640.84136309559290, 
7400,296764.68802610278362, 297617.98882217012579, 296330.90805224445648, 295771.60038214176893, 293586.81310476269573, 290301.64936947741080, 283222.80448744498426, 269338.35922393080546, 240767.46453583621769, 190882.54517182201380, 126504.23757762653986, 74094.69070815162559, 42670.87521931718948, 25947.53142121910423, 17070.58790551188940, 12215.79223772384285, 9392.33923463506653, 7841.78202883185077, 6798.08006395790289, 6640.84338481032046, 
7500,296764.46055818069726, 297617.90011721645715, 296330.99557069194270, 295771.66280498181004, 293586.76851766277105, 290301.58205847296631, 283222.80617851403076, 269338.42305964214029, 240767.51893204558291, 190882.55070465893368, 126504.21675491443602, 74094.67043576225115, 42670.86274018939002, 25947.52534083944192, 17070.58583749695754, 12215.79270827263827, 9392.34103075255734, 7841.78457691290077, 6798.08265917839435, 6640.84526847697998, 
7600,296764.25670785742113, 297617.81757099227980, 296331.07206617278280, 295771.72159171284875, 293586.73155999224400, 290301.52093712444184, 283222.80493214522721, 269338.47944001056021, 240767.56981891588657, 190882.55848952752422, 126504.19973342611047, 74094.65279421943706, 42670.85156228965207, 25947.51973507380899, 17070.58380544023021, 12215.79298357490370, 9392.34254895462982, 7841.78682327281058, 6798.08501977391006, 6640.84703374449327, 
7700,296764.07445471175015, 297617.74091169825988, 296331.13848772039637, 295771.77639729942894, 293586.70084288803628, 290301.46514213673072, 283222.80084441963118, 269338.52858183864737, 240767.61674007889815, 190882.56759180591325, 126504.18573048707913, 74094.63734994645347, 42670.84149534076278, 25947.51453832672632, 17070.58180155793889, 12215.79308122810289, 9392.34381273230611, 7841.78879028568190, 6798.08715603920155, 6640.84867756422136, 
7800,296763.91188520647120, 297617.66989953734446, 296331.19584752770606, 295771.82716868096031, 293586.67539436341031, 290301.41417324339272, 283222.79431650863262, 269338.57103658356937, 240767.65962759350077, 190882.57741790977889, 126504.17417141114129, 74094.62376493465854, 42670.83238454884849, 25947.50969390165847, 17070.57981598266997, 12215.79301236734136, 9392.34483801321585, 7841.79049250302887, 6798.08907158295460, 6640.85019037757775, 
7900,296763.76724341529189, 297617.60437675093999, 296331.24524548882619, 295771.87414394365624, 293586.65464884560788, 290301.36789964279160, 283222.78607735276455, 269338.60773060069187, 240767.69886461360147, 190882.58780496215331, 126504.16478394821752, 74094.61187419337512, 42670.82416773838486, 25947.50519590102340, 17070.57786853923244, 12215.79280704564007, 9392.34565431111878, 7841.79195542546950, 6798.09078029690863, 6640.85157311360399, 
8000,296763.63891377532855, 297617.54417805641424, 296331.28769962093793, 295771.91759724903386, 293586.63812637864612, 290301.32619920908473, 283222.77678922744235, 269338.63955211738357, 240767.73488970310427, 190882.59870420259540, 126504.15739780889999, 74094.60157824089401, 42670.81682060937601, 25947.50106084350773, 17070.57599340624074, 12215.79250572690216, 9392.34629995528667, 7841.79321307041482, 6798.09230540048611, 6640.85283750205872, 
8100,296763.52538104471751, 297617.48905728204409, 296331.32403642014833, 295771.95767835451989, 293586.62523834570311, 290301.28874226892367, 283222.76680789125385, 269338.66708378354087, 240767.76791718674940, 190882.60993037626031, 126504.15176416348550, 74094.59273155032133, 42670.81029027082695, 25947.49728642946502, 17070.57421171582246, 12215.79213963977236, 9392.34680700333956, 7841.79429551675094, 6798.09366870917256, 6640.85399594914179, 
8200,296763.42521554935956, 297617.43870517564937, 296331.35493253049208, 295771.99446137232007, 293586.61535424133763, 290301.25507970532635, 283222.75628256407799, 269338.69069219240919, 240767.79800069425255, 190882.62119327438995, 126504.14756294159451, 74094.58513863215921, 42670.80448822848120, 25947.49384432785519, 17070.57252488422455, 12215.79172457504137, 9392.34719537776618, 7841.79522306486706, 6798.09488473671809, 6640.85505512300460, 
8300,296763.33708596433280, 297617.39281079464126, 296331.38101120409556, 295772.02806363481795, 293586.60795008647256, 290301.22482662834227, 283222.74536653212272, 269338.71074453654001, 240767.82523399847560, 190882.63225974066881, 126504.14451101521263, 74094.57861699360365, 42670.79932586369250, 25947.49070089335510, 17070.57092746266426, 12215.79126931429892, 9392.34747864086239, 7841.79601032057690, 6798.09596353177767, 6640.85601800273980, 
8400,296763.25977258721832, 297617.35109350609127, 296331.40288129623514, 295772.05868297372945, 293586.60265090450412, 290301.19772156141698, 283222.73429089720594, 269338.72768885974074, 240767.84983049318544, 190882.64302658135421, 126504.14241932643927, 74094.57303610989766, 42670.79473990450060, 25947.48783427845410, 17070.56941927194202, 12215.79078477493022, 9392.34767122871563, 7841.79667228124890, 6798.09691588389251, 6640.85688881241185, 
8500,296763.19216380943544, 297617.31329039530829, 296331.42110897699604, 295772.08654524030862, 293586.59916168870404, 290301.17355369828874, 283222.72328973666299, 269338.74197682453087, 240767.87204885319807, 190882.65346306815627, 126504.14115965044766, 74094.56830224087753, 42670.79068654551520, 25947.48523269125144, 17070.56800543139252, 12215.79028483493130, 9392.34778960876429, 7841.79722570884132, 6798.09775476284722, 6640.85767466690868, 
8600,296763.13324171118438, 297617.27913354145130, 296331.43618306232383, 295772.11184733529808, 293586.59719513350865, 290301.15208481601439, 283222.71251701115398, 269338.75397319410695, 240767.89209929588833, 190882.66352892093710, 126504.14060788416828, 74094.56432512681931, 42670.78712269857351, 25947.48288343922468, 17070.56668950528910, 12215.78978170636765, 9392.34784890673836, 7841.79768648055688, 6798.09849310159734, 6640.85838355005399, 
8700,296763.08207076950930, 297617.24834698630730, 296331.44851628213655, 295772.13475160155213, 293586.59646426612744, 290301.13304617744870, 283222.70204633293906, 269338.76395093323663, 240767.91013019872480, 190882.67315572182997, 126504.14062729751458, 74094.56100609819987, 42670.78399815277226, 25947.48076762510391, 17070.56546968680050, 12215.78928296390768, 9392.34786041748157, 7841.79806732845100, 6798.09914163896610, 6640.85902206702849, 
8800,296763.03779467451386, 297617.22066084976541, 296331.45847155369120, 295772.15541418531211, 293586.59671633760445, 290301.11618323693983, 283222.69192468578694, 269338.77214532485232, 240767.92627475634799, 190882.68228136535618, 126504.14108992299589, 74094.55824984353967, 42670.78126190000330, 25947.47886366144667, 17070.56434085249566, 12215.78879277359920, 9392.34783232121845, 7841.79837819815293, 6798.09970897979929, 6640.85959525947874, 
8900,296762.99963602417847, 297617.19582343543880, 296331.46638154843822, 295772.17400364065543, 293586.59775321651250, 290301.10128413990606, 283222.68220862810267, 269338.77879230101826, 240767.94068608130328, 190882.69087892863899, 126504.14189721265575, 74094.55597764701815, 42670.77887042657676, 25947.47715266658270, 17070.56329828867092, 12215.78831462593007, 9392.34777177514661, 7841.79862793632310, 6798.10020295275444, 6640.86010780005472, 
9000,296762.96689288411289, 297617.17360143340193, 296331.47254904714646, 295772.19069385481998, 293586.59941953379894, 290301.08816986641614, 283222.67295742325950, 269338.78412201214815, 240767.95352990753599, 190882.69895100090071, 126504.14297776603780, 74094.55412748083472, 42670.77678873917466, 25947.47561970316383, 17070.56233889100986, 12215.78785244182473, 9392.34768590592830, 7841.79882520724641, 6798.10063142791205, 6640.86056479593572, 
9100,296762.93893179111183, 297617.15377378929406, 296331.47723947669147, 295772.20564774627564, 293586.60157992731547, 290301.07667092094198, 283222.66421036503743, 269338.78833479736932, 240767.96495898757712, 190882.70650695738732, 126504.14427193143638, 74094.55264539169730, 42670.77498585189460, 25947.47425137886239, 17070.56145982676753, 12215.78740978595852, 9392.34758130698174, 7841.79897814936248, 6798.10100204080936, 6640.86097154490017, 
9200,296762.91518059372902, 297617.13612852222286, 296331.48067990882555, 295772.21901098825037, 293586.60410927445628, 290301.06661867204821, 283222.65597990201786, 269338.79159307322698, 240767.97510194056667, 190882.71355087493430, 126504.14572237980610, 74094.55147955779103, 42670.77343128081702, 25947.47303371829184, 17070.56065715513250, 12215.78698889252337, 9392.34746328180881, 7841.79909372617658, 6798.10132158392662, 6640.86133290250018, 
9300,296762.89512344897958, 297617.12046479736455, 296331.48306629509898, 295772.23091747181024, 293586.60689752263715, 290301.05785340192961, 283222.64826328813797, 269338.79403305868618, 240767.98407179297647, 190882.72008622280555, 126504.14727620982740, 74094.55058116745204, 42670.77209542998025, 25947.47195234397077, 17070.55992591059476, 12215.78659068699744, 9392.34733581042747, 7841.79917763888807, 6798.10159584984194, 6640.86165304618044, 
9400,296762.87829738768050, 297617.10659616091289, 296331.48457152274204, 295772.24149603216210, 293586.60985582222929, 290301.05023359274492, 283222.64105562499026, 269338.79577872791560, 240767.99197783335694, 190882.72612449090229, 126504.14889056328684, 74094.54990784976690, 42670.77095171223482, 25947.47099386045738, 17070.55926106733023, 12215.78621549746276, 9392.34720208856015, 7841.79923474732277, 6798.10182994290517, 6640.86193571210424, 
9500,296762.86428873636760, 297617.09435115603264, 296331.48534879274666, 295772.25087109347805, 293586.61291500658263, 290301.04363595775794, 283222.63435244717402, 269338.79694513796130, 240767.99892782181269, 190882.73168640158838, 126504.15053360740421, 74094.54942462110193, 42670.76997739631770, 25947.47014657417458, 17070.55865814494609, 12215.78586357153654, 9392.34706496666331, 7841.79926945603074, 6798.10202860145182, 6640.86218448268937, 
9600,296762.85272874159273, 297617.08357152738608, 296331.48553147184430, 295772.25915906898445, 293586.61601897969376, 290301.03794919321081, 283222.62814496975625, 269338.79763389105210, 240768.00502252121805, 190882.73679649786209, 126504.15218077205645, 74094.54910186695633, 42670.76915265979915, 25947.46940008577803, 17070.55811305849056, 12215.78553505295531, 9392.34692697999526, 7841.79928576881775, 6798.10219624671572, 6640.86240282597009, 
9700,296762.84328903286951, 297617.07411042775493, 296331.48523338022642, 295772.26646592782345, 293586.61911981203593, 290301.03306945459917, 283222.62241696397541, 269338.79793008102570, 240768.01035142914043, 190882.74147834803443, 126504.15381101981620, 74094.54891307531216, 42670.76845933720324, 25947.46874459756145, 17070.55762171914830, 12215.78522973720101, 9392.34679018129100, 7841.79928715927963, 6798.10233685952426, 6640.86259395785601, 
9800,296762.83567770663649, 297617.06583196087740, 296331.48455121857114, 295772.27288807719015, 293586.62217710335972, 290301.02890061453218, 283222.61714678007411, 269338.79790464747930, 240768.01499383556074, 190882.74575418341556, 126504.15540605496790, 74094.54883422514831, 42670.76788055526413, 25947.46817071075930, 17070.55717992187419, 12215.78494700552255, 9392.34665609160584, 7841.79927652346487, 6798.10245391589524, 6640.86276074818034, 
9900,296762.82963611290324, 297617.05861147271935, 296331.48356782953488, 295772.27851460821694, 293586.62515907461056, 290301.02535637532128, 283222.61231132905232, 269338.79761896526907, 240768.01902238055482, 190882.74964694926166, 126504.15695136645809, 74094.54884435283020, 42670.76740109334060, 25947.46766968521843, 17070.55678354701013, 12215.78468598931613, 9392.34652583168463, 7841.79925628372985, 6798.10255045732629, 6640.86290575886778, 
10000,296762.82493593828985, 297617.05233542784117, 296331.48235447437037, 295772.28342841641279, 293586.62804230913753, 290301.02236065745819, 283222.60788802703610, 269338.79712743137497, 240768.02250496856868, 190882.75318126814091, 126504.15843670393224, 74094.54892587935319, 42670.76700765697024, 25947.46723367697996, 17070.55642876884303, 12215.78444575501453, 9392.34640028226750, 7841.79922853073367, 6798.10262920559762, 6640.86303133628826, 
10100,296762.82137628429336, 297617.04690058255801, 296331.48097187525127, 295772.28770589374471, 293586.63080982444808, 290301.01984588766936, 283222.60385422734544, 269338.79647738795029, 240768.02550419885665, 190882.75638238980900, 126504.15985519324022, 74094.54906412248965, 42670.76668867676926, 25947.46685568863904, 17070.55611207682159, 12215.78422535985010, 9392.34628015062299, 7841.79919509266438, 6798.10269262186375, 6640.86313965785484, 
10200,296762.81878079171292, 297617.04221294797026, 296331.47947092005052, 295772.29141644056654, 293586.63344906945713, 290301.01775107323192, 283222.60018625581870, 269338.79570855974453, 240768.02807631366886, 190882.75927468232112, 126504.16120204905747, 74094.54924650408793, 42670.76643388593220, 25947.46652935687962, 17070.55583017388199, 12215.78402380908119, 9392.34616595529224, 7841.79915753315254, 6798.10274290316283, 6640.86323271864512, 
10300,296762.81699502002448, 297617.03818705241429, 296331.47789376811124, 295772.29462274466641, 293586.63595100276871, 290301.01602104195626, 283222.59685960575007, 269338.79485366359586, 240768.03027130797273, 190882.76188108717906, 126504.16247390440549, 74094.54946207848843, 42670.76623405386636, 25947.46624881366733, 17070.55557990874149, 12215.78384002662460, 9392.34605801407997, 7841.79911714691661, 6798.10278197412390, 6640.86331231028726, 
10400,296762.81588416435989, 297617.03474550473038, 296331.47627525159623, 295772.29738163115690, 293586.63830996770412, 290301.01460653229151, 283222.59384998399764, 269338.79393992974656, 240768.03213402954862, 190882.76422349907807, 126504.16366881506110, 74094.54970147377753, 42670.76608095695701, 25947.46600868965106, 17070.55535829715882, 12215.78367288717527, 9392.34595647804417, 7841.79907499113324, 6798.10281150888022, 6640.86338002917364, 
10500,296762.81533102295361, 297617.03181857080199, 296331.47464409476379, 295772.29974479944212, 293586.64052350528073, 290301.01346413855208, 283222.59113410452846, 269338.79299038328463, 240768.03370516074938, 190882.76632316663745, 126504.16478634045052, 74094.54995690722717, 42670.76596740599052, 25947.46580415639983, 17070.55516257463751, 12215.78352127267863, 9392.34586138560007, 7841.79903193738573, 6798.10283297430306, 6640.86343730824774, 
10600,296762.81523410562659, 297617.02934359648498, 296331.47302373481216, 295772.30175914330175, 293586.64259173371829, 290301.01255569909699, 283222.58868976670783, 269338.79202436067862, 240768.03502153087175, 190882.76820059516467, 126504.16582731597009, 74094.55022202621331, 42670.76588717536652, 25947.46563091317512, 17070.55499021109063, 12215.78338410330252, 9392.34577269961119, 7841.79898871027490, 6798.10284766411496, 6640.86348544333487, 
10700,296762.81550585833611, 297617.02726434892975, 296331.47143290861277, 295772.30346688808640, 293586.64451659377664, 290301.01184746838408, 283222.58649559883634, 269338.79105764161795, 240768.03611607532366, 190882.76987517467933, 126504.16679343073338, 74094.55049162116484, 42670.76583484771982, 25947.46548511279980, 17070.55483888313393, 12215.78326033519807, 9392.34569031721912, 7841.79894590396543, 6798.10285671484417, 6640.86352560308751, 
10800,296762.81607103976421, 297617.02553042606451, 296331.46988624101505, 295772.30490584671497, 293586.64630133635364, 290301.01130953134270, 283222.58453099319013, 269338.79010274383472, 240768.03701797060785, 190882.77136496765888, 126504.16768690712343, 74094.55076138657751, 42670.76580567497149, 25947.46536329015362, 17070.55470644157322, 12215.78314895098447, 9392.34561407187175, 7841.79890398970838, 6798.10286111294863, 6640.86355883042143, 
10900,296762.81686528073624, 297617.02409677766263, 296331.46839489386184, 295772.30610984680243, 293586.64795029151719, 290301.01091552135767, 283222.58277630445082, 269338.78916947450489, 240768.03775305664749, 190882.77268677740358, 126504.16851038517780, 74094.55102780261950, 42670.76579550633323, 25947.46526232866017, 17070.55459090069417, 12215.78304896334885, 9392.34554374346953, 7841.79886332961996, 6798.10286170735890, 6640.86358604928409, 
11000,296762.81783380452543, 297617.02292328537442, 296331.46696716785664, 295772.30710916995304, 293586.64946872752625, 290301.01064240693813, 283222.58121307386318, 269338.78826550574740, 240768.03834432177246, 190882.77385631387006, 126504.16926689873799, 74094.55128807929577, 42670.76580075416859, 25947.46517944864900, 17070.55449044252964, 12215.78295942857585, 9392.34547907660453, 7841.79882419676960, 6798.10285922788444, 6640.86360807791243, 
11100,296762.81893027370097, 297617.02197433565743, 296331.46560897352174, 295772.30793088115752, 293586.65086262975819, 290301.01047017722158, 283222.57982407865347, 269338.78739673877135, 240768.03881221561460, 190882.77488825665205, 126504.16995980037609, 74094.55154007906094, 42670.76581834888202, 25947.46511218990054, 17070.55440341555004, 12215.78287945683951, 9392.34541979568348, 7841.79878679348985, 6798.10285430334443, 6640.86362564309275, 
11200,296762.82011574209901, 297617.02121838415042, 296331.46432419563644, 295772.30859906924888, 293586.65213843312813, 290301.01038144895574, 283222.57859324530000, 269338.78656750638038, 240768.03917482020915, 190882.77579622282065, 126504.17059263141709, 74094.55178220372181, 42670.76584567140526, 25947.46505837836958, 17070.55432832324004, 12215.78280821295084, 9392.34536561314962, 7841.79875126330717, 6798.10284747354035, 6640.86363938937029, 
11300,296762.82135770481545, 297617.02062754629878, 296331.46311500435695, 295772.30913507443620, 293586.65330280206399, 290301.01036111742724, 283222.57750556420069, 269338.78578075283440, 240768.03944801114267, 190882.77659274064354, 126504.17116899813118, 74094.55201328598196, 42670.76588048507256, 25947.46501609004190, 17070.55426380706194, 12215.78274491264710, 9392.34531623214752, 7841.79871769820602, 6798.10283919835456, 6640.86364988561945, 
11400,296762.82262925617397, 297617.02017723984318, 296331.46198216086486, 295772.30955775006441, 293586.65436249790946, 290301.01039610384032, 283222.57654707122128, 269338.78503825940425, 240768.03964567350340, 190882.77728928794386, 126504.17169250090956, 74094.55223251106509, 42670.76592088351026, 25947.46498362231068, 17070.55420863407926, 12215.78268882026896, 9392.34527135067401, 7841.79868614587303, 6798.10282986553102, 6640.86365763054164, 
11500,296762.82390834810212, 297617.01984586595790, 296331.46092529973248, 295772.30988373165019, 293586.65532430901658, 290301.01047517085681, 283222.57570486870827, 269338.78434089262737, 240768.03977995421155, 190882.77789638374816, 126504.17216671064671, 74094.55243937010528, 42670.76596525670902, 25947.46495947606672, 17070.55416169008458, 12215.78263924955172, 9392.34523066653674, 7841.79865661768508, 6798.10281979981937, 6640.86366306001037, 
11600,296762.82517712889239, 297617.01961451373063, 296331.45994316454744, 295772.31012766814092, 293586.65619497263106, 290301.01058872288559, 283222.57496710267151, 269338.78368879901245, 240768.03986147147953, 190882.77842366578989, 126504.17259514832404, 74094.55263361935795, 42670.76601226072671, 25947.46494233887643, 17070.55412197290934, 12215.78259556476223, 9392.34519388283661, 7841.79862909712938, 6798.10280927223630, 6640.86366655463189, 
11700,296762.82642135693459, 297617.01946667733137, 296331.45903379149968, 295772.31030241621193, 293586.65698109427467, 290301.01072860619752, 283222.57432290574070, 269338.78308153082617, 240768.03989946655929, 190882.77887992860633, 126504.17298124390072, 74094.55281522870064, 42670.76606078322948, 25947.46493106689377, 17070.55408858516967, 12215.78255717994580, 9392.34516071158941, 7841.79860354596258, 6798.10279850755069, 6640.86366844631084, 
11800,296762.82762987748720, 297617.01938799524214, 296331.45819466747344, 295772.31041921331780, 293586.65768906997982, 290301.01088791014627, 283222.57376232073875, 269338.78251814848045, 240768.03990193529171, 190882.77927316367277, 126504.17332830192754, 74094.55298433743883, 42670.76610990958579, 25947.46492466411291, 17070.55406072319965, 12215.78252355563563, 9392.34513087490450, 7841.79857990839901, 6798.10278769011074, 6640.86366902321060, 
11900,296762.82879416475771, 297617.01936600991758, 296331.45742286113091, 295772.31048784317682, 293586.65832504333230, 290301.01106081012404, 283222.57327624649042, 269338.78199732059147, 240768.03987575988867, 190882.77961060320376, 126504.17363947680860, 74094.55314121302217, 42670.76615889322420, 25947.46492226485134, 17070.55403766818563, 12215.78249419592430, 9392.34510410607072, 7841.79855811494781, 6798.10277696905359, 6640.86366853422805, 
12000,296762.82990791706834, 297617.01938996417448, 296331.45671514887363, 295772.31051680009114, 293586.65889488160610, 290301.01124243909726, 283222.57285639469046, 269338.78151742514456, 240768.03982684435323, 190882.77989878153312, 126504.17391776476870, 74094.55328622586967, 42670.76620713339071, 25947.46492311963084, 17070.55401877922850, 12215.78246864621178, 9392.34508015019310, 7841.79853808549888, 6798.10276646278089, 6640.86366719296620, 
12100,296762.83096670801751, 297617.01945060695289, 296331.45606811600737, 295772.31051343464060, 293586.65940415934892, 290301.01142876950325, 283222.57249524869258, 269338.78107663791161, 240768.03976024029544, 190882.78014359608642, 126504.17416600248544, 74094.55341982655227, 42670.76625415618037, 25947.46492658375064, 17070.55400348697731, 12215.78244649186126, 9392.34505876652656, 7841.79851973300174, 6798.10275626383191, 6640.86366518230807, 
12200,296762.83196767687332, 297617.01954001979902, 296331.45547823840752, 295772.31048408523202, 293586.65985814644955, 290301.01161650137510, 283222.57218600803753, 269338.78067299356917, 240768.03968024687492, 190882.78035035508219, 126504.17438686161768, 74094.55354252626421, 42670.76629959617276, 25947.46493210429253, 17070.55399128669160, 12215.78242735543790, 9392.34503972791754, 7841.79850296593304, 6798.10274644296260, 6640.86366265840024, 
12300,296762.83290926140035, 297617.01965145627037, 296331.45494194404455, 295772.31043418723857, 293586.66026179504115, 290301.01180296123493, 283222.57192253158428, 269338.78030443383614, 240768.03959049822879, 190882.78052382153692, 126504.17458284515305, 74094.55365487668314, 42670.76634318045399, 25947.46493921115689, 17070.55398173325375, 12215.78241089470976, 9392.34502282194444, 7841.79848769049659, 6798.10273705239706, 6640.86365975341869, 
12400,296762.83379096270073, 297617.01977920322679, 296331.45445567095885, 295772.31036838068394, 293586.66061973496107, 290301.01198600779753, 283222.57169928384246, 269338.77996884909226, 240768.03949404330342, 190882.78066825607675, 126504.17475628684042, 74094.55375745426863, 42670.76638471238402, 25947.46494750453348, 17070.55397443380934, 12215.78239679982471, 9392.34500785003911, 7841.79847381212312, 6798.10272812877793, 6640.86365657892202, 
12500,296762.83461314620217, 297617.01991844747681, 296331.45401590684196, 295772.31029060389847, 293586.66093627916416, 290301.01216396084055, 283222.57151129160775, 269338.77966411568923, 240768.03939342129161, 190882.78078745925450, 126504.17490935252863, 74094.55385084731097, 42670.76642405928578, 25947.46495664694885, 17070.55396904292502, 12215.78238479054198, 9392.34499462728672, 7841.79846123652078, 6798.10271969546920, 6640.86365322802612, 
12600,296762.83537686918862, 297617.02006516803522, 296331.45361923077144, 295772.31020418385742, 293586.66121543210465, 290301.01233553013299, 283222.57135409658076, 269338.77938812883804, 240768.03929073075415, 190882.78088481491432, 126504.17504404792271, 74094.55393564734550, 42670.76646114244795, 25947.46496635598669, 17070.55396525795004, 12215.78237461462049, 9392.34498298259132, 7841.79844987101205, 6798.10271176494007, 6640.86364977790981, 
12700,296762.83608373068273, 297617.02021602966124, 296331.45326233375818, 295772.31011190899881, 293586.66146089712856, 290301.01249976269901, 283222.57122371759033, 269338.77913882798748, 240768.03918769038864, 190882.78096333073336, 126504.17516222462291, 74094.55401244106179, 42670.76649592734611, 25947.46497639698646, 17070.55396281475623, 12215.78236604539961, 9392.34497275775175, 7841.79843962559335, 6798.10270434084941, 6640.86364629207674, 
12800,296762.83673574833665, 297617.02036829473218, 296331.45294204389211, 295772.31001610233216, 293586.66167609044351, 290301.01265598373720, 283222.57111660490045, 269338.77891421207460, 240768.03908568870975, 190882.78102566840244, 126504.17526558508689, 74094.55408180387167, 42670.76652841618488, 25947.46498657662960, 17070.55396148335785, 12215.78235887986193, 9392.34496380733617, 7841.79843041341064, 6798.10269741973480, 6640.86364282209979, 
12900,296762.83733524766285, 297617.02051973971538, 296331.45265533588827, 295772.30991867836565, 293586.66186414950062, 290301.01280375331407, 283222.57102960190969, 269338.77871235215571, 240768.03898583087721, 190882.78107418087893, 126504.17535569045867, 74094.55414429398661, 42670.76655863970518, 25947.46499673770813, 17070.55396106454646, 12215.78235293665784, 9392.34495599796719, 7841.79842215138342, 6798.10269099236302, 6640.86363940943102, 
13000,296762.83788477507187, 297617.02066858456237, 296331.45239934459096, 295772.30982119962573, 293586.66202794737183, 290301.01294282230083, 283222.57095990591915, 269338.77853140229126, 240768.03888897661818, 190882.78111093619373, 126504.17543396685505, 74094.55420044958009, 42670.76658665254945, 25947.46500675382413, 17070.55396138595097, 12215.78234805381908, 9392.34494920746147, 7841.79841476038382, 6798.10268504492251, 6640.86363608658576, 
13100,296762.83838702109642, 297617.02081342856400, 296331.45217136759311, 295772.30972492456203, 293586.66217010928085, 290301.01307310390985, 283222.57090504042571, 269338.77836960874265, 240768.03879578216583, 190882.78113775333622, 126504.17550171435869, 74094.55425078405824, 42670.76661252558551, 25947.46501652469669, 17070.55396229932376, 12215.78234408750541, 9392.34494332445320, 7841.79840816540309, 6798.10267956010466, 6640.86363287860149, 
13200,296762.83884475758532, 297617.02095319650834, 296331.45196887187194, 295772.30963085213443, 293586.66229302622378, 290301.01319464010885, 283222.57086282095406, 269338.77822531556012, 240768.03870672840276, 190882.78115622323821, 126504.17556011483248, 74094.55429578591429, 42670.76663634401484, 25947.46502597292420, 17070.55396367769208, 12215.78234091005652, 9392.34493824762285, 7841.79840229591446, 6798.10267451805521, 6640.86362980419835, 
13300,296762.83926078729564, 297617.02108708536252, 296331.45178948948160, 295772.30953975894954, 293586.66239887161646, 290301.01330757775577, 283222.57083132752450, 269338.77809696365148, 240768.03862215057597, 190882.78116773514193, 126504.17561024086899, 74094.55433591722976, 42670.76665820299240, 25947.46503504028806, 17070.55396541288064, 12215.78233840850953, 9392.34493388493865, 7841.79839708588679, 6798.10266989726370, 6640.86362687678047, 
13400,296762.83963790180860, 297617.02121452637948, 296331.45163101935759, 295772.30945223174058, 293586.66248961369274, 290301.01341214420972, 283222.57080887386110, 269338.77798309293576, 240768.03854225989198, 190882.78117349554668, 126504.17565306082543, 74094.55437161233567, 42670.76667820418515, 25947.46504368509704, 17070.55396741330696, 12215.78233648346577, 9392.34493015339103, 7841.79839247374457, 6798.10266567484814, 6640.86362410523179, 
13500,296762.83997884660494, 297617.02133514086017, 296331.45149141852744, 295772.30936869623838, 293586.66256702877581, 290301.01350862882100, 283222.57079398893984, 269338.77788234344916, 240768.03846716790576, 190882.78117455131724, 126504.17568944912637, 74094.55440327772521, 42670.76669645285438, 25947.46505187861476, 17070.55396960162034, 12215.78233504725904, 9392.34492697784844, 7841.79838840203956, 6798.10266182728992, 6640.86362149465549, 
