0,1.00000000000000,1.00000000000000,1.00000000000000,
10,0.99378234256734,1.00063310877373,0.99246530018181,
20,0.98451559479194,1.00455444396232,0.98211876613609,
30,0.97236862096767,1.01151044572994,0.96919024676940,
40,0.95784151869524,1.02083982663157,0.95409672339855,
50,0.94126091329496,1.03209783712438,0.93718115639481,
60,0.92299653445438,1.04483753360086,0.91883724035984,
70,0.90346614418394,1.05861815229313,0.89950943271332,
80,0.88313913669880,1.07301940207191,0.87968123182626,
90,0.86250007181051,1.08765744696050,0.85984690268939,
100,0.84203046960922,1.10219515515592,0.84048976840860,
110,0.82218564549236,1.11634472481122,0.82205577749495,
120,0.80336880629056,1.12986705666297,0.80492685470661,
130,0.78592026282160,1.14261537020154,0.78939405724250,
140,0.77006446135905,1.15443986769354,0.77564644197394,
150,0.75592830842412,1.16521880643734,0.76376319357107,
160,0.74354102345064,1.17486340797956,0.75370758243585,
170,0.73282348303771,1.18333525162329,0.74533993797417,
180,0.72360923069084,1.19062786405368,0.73843955946977,
190,0.71566930496833,1.19675285287007,0.73272625273628,
200,0.70873247108160,1.20172952263133,0.72788871353522,
210,0.70251545280069,1.20558513977848,0.72361167726983,
220,0.69674331057351,1.20844367912010,0.71959495255082,
230,0.69115482588205,1.21037932844284,0.71557120928351,
240,0.68552527904904,1.21146865159264,0.71131776851041,
250,0.67967482125283,1.21178682834693,0.70666285476367,
260,0.67347255176828,1.21140423859978,0.70148763418052,
270,0.66683708232161,1.21038348101050,0.69572497220673,
280,0.65972922070650,1.20877251756481,0.68935217943355,
290,0.65216214364664,1.20661444061638,0.68239599557335,
300,0.64418548865856,1.20393794899790,0.67491849975627,
310,0.63587887743637,1.20075619878480,0.66701028958099,
320,0.62734753098242,1.19706864082418,0.65878510917408,
330,0.61871560177655,1.19286178173038,0.65037299621044,
340,0.61011946977931,1.18811050178541,0.64191358951041,
350,0.60170111529943,1.18277983751102,0.63354969694438,
360,0.59360544758994,1.17683427005616,0.62542562559077,
370,0.58596412830908,1.17022124066264,0.61766992502725,
380,0.57889679396915,1.16288672689348,0.61039824848541,
390,0.57250688767919,1.15477964923426,0.60371012436376,
400,0.56687559581702,1.14585110370123,0.59768336175870,
410,0.56205848994299,1.13605665961798,0.59237139072325,
420,0.55808334679757,1.12535843537458,0.58780167213403,
430,0.55494927331361,1.11372690362655,0.58397524632291,
440,0.55262718003846,1.10114239282315,0.58086742518288,
450,0.55106154643615,1.08759626572758,0.57842955874702,
460,0.55017332240915,1.07309176734295,0.57659173612636,
470,0.54986372957608,1.05764454430002,0.57526622381508,
480,0.55001867638703,1.04128284540610,0.57435141015853,
490,0.55051481290165,1.02406188863253,0.57373864188296,
500,0.55123662427129,1.00609114089951,0.57333083248685,
510,0.55204884966340,0.98734221178154,0.57299805194197,
520,0.55281924661762,0.96789140970908,0.57262182000527,
530,0.55342224852601,0.94782507259439,0.57208957342126,
540,0.55374262524722,0.92723793859757,0.57129817636110,
550,0.55367917156273,0.90622603551720,0.57015833902547,
560,0.55313705622555,0.88490028088927,0.56858313570415,
570,0.55205068677950,0.86337900244275,0.56651606129874,
580,0.55036490611548,0.84177419178512,0.56390887361328,
590,0.54803463312214,0.82019675760916,0.56072229427498,
600,0.54505465923267,0.79876422636876,0.55695609631474,
610,0.54142643586622,0.77758277961663,0.55261488737033,
620,0.53716634173519,0.75677041499339,0.54772697858171,
630,0.53231177550743,0.73641797492939,0.54232642345536,
640,0.52691455691032,0.71660649878901,0.53645952180951,
650,0.52103816565765,0.69741726580876,0.53018798733211,
660,0.51473192851060,0.67888356219630,0.52356725577115,
670,0.50808071385622,0.66108003708674,0.51668041461102,
680,0.50120905116604,0.64405479008745,0.50963511031151,
690,0.49419714622943,0.62789347297986,0.50250678436624,
700,0.48713821367598,0.61263687602368,0.49537944017831,
710,0.48007762007720,0.59805895163986,0.48825262641756,
720,0.47314866332592,0.58442853927731,0.48128318724141,
730,0.46643689275555,0.57178417022999,0.47454702880776,
740,0.46001311631284,0.56013451412416,0.46810183538189,
750,0.45393685574981,0.54948516812637,0.46199452745554,
760,0.44825452429224,0.53983579608959,0.45625928398424,
770,0.44299154159894,0.53117276708516,0.45091221451045,
780,0.43813991451610,0.52346182903041,0.44594237279597,
790,0.43372736733758,0.51672272852608,0.44136171466346,
800,0.42974489149965,0.51094128427753,0.43715480620523,
810,0.42617264957222,0.50610021221517,0.43329760401992,
820,0.42298192777435,0.50217918225128,0.42975952050379,
830,0.42013729254963,0.49915477849405,0.42650557516573,
840,0.41759880319434,0.49700039465457,0.42349849259904,
850,0.41532454196202,0.49567300178279,0.42070190466010,
860,0.41327480378914,0.49513430323355,0.41808000607486,
870,0.41141242037635,0.49534530434404,0.41560314811327,
880,0.40967901667462,0.49627575602547,0.41322618608976,
890,0.40805189145204,0.49788628342080,0.41093390568755,
900,0.40650172096385,0.50013081501498,0.40870740500171,
910,0.40500606200547,0.50295823960780,0.40653312900810,
920,0.40351877833609,0.50631834106306,0.40437553790427,
930,0.40198191473370,0.51016485750869,0.40218772125110,
940,0.40042727470468,0.51444923458553,0.40000613760145,
950,0.39879643784059,0.51914601538420,0.39779180116202,
960,0.39715783187531,0.52417322748111,0.39559990434904,
970,0.39552555717828,0.52974729955976,0.39351765478294,
980,0.39389847524967,0.53561387026738,0.39148815417329,
990,0.39227573150590,0.54169483967650,0.38950110579696,
1000,0.39065613069691,0.54794366350694,0.38755137976169,
1010,0.38903688316150,0.55431848371657,0.38563036737708,
1020,0.38741311946684,0.56078273469988,0.38372562831533,
