10500,598.06455242200809, 598.70503035074830, 597.78370646918563, 597.18504878145438, 595.36359159274798, 591.75498669124829, 583.71393681505845, 565.78542439363036, 527.82886342887207, 463.14527287049663, 391.47545939537588, 330.61120808345811, 285.28807424696578, 253.28587346984858, 231.23164342412008, 216.65001646486616, 206.62300425510983, 204.92295872311769, 
10600,598.06455224770696, 598.70503052205243, 597.78370671707921, 597.18504865438319, 595.36359132598534, 591.75498667643865, 583.71393706841980, 565.78542462529799, 527.82886344402925, 463.14527273356907, 391.47545920651618, 330.61120790337054, 285.28807410844252, 253.28587339205993, 231.23164341678120, 216.65001652737146, 206.62300438632673, 204.92295886313033, 
10700,598.06455279531133, 598.70503087192276, 597.78370661166218, 597.18504838811793, 595.36359129426216, 591.75498689259393, 583.71393724809218, 565.78542456820230, 527.82886323592174, 463.14527253357164, 391.47545907735059, 330.61120785474441, 285.28807413055728, 253.28587347033525, 231.23164353043080, 216.65001665375482, 206.62300449411930, 204.92295891674445, 
10800,598.06455328510310, 598.70503097387541, 597.78370635739577, 597.18504830807751, 595.36359147255507, 591.75498704565223, 583.71393717701937, 565.78542435778866, 527.82886308790341, 463.14527250438516, 391.47545913344413, 330.61120795718836, 285.28807424844126, 253.28587357977133, 231.23164361051556, 216.65001669007009, 206.62300446693249, 204.92295884740147, 
10900,598.06455319810038, 598.70503077972467, 597.78370626910669, 597.18504845430471, 595.36359161342477, 591.75498698494255, 583.71393699632699, 565.78542426229671, 527.82886314610573, 463.14527263457461, 391.47545926676463, 330.61120806082317, 285.28807430940407, 253.28587359325891, 231.23164357831280, 216.65001661960386, 206.62300436862569, 204.92295876183795, 
11000,598.06455277537725, 598.70503057611916, 597.78370640092942, 597.18504861014173, 595.36359157293077, 591.75498683088108, 583.71393693075606, 565.78542435670397, 527.82886329490077, 463.14527274195444, 391.47545931253956, 330.61120805249419, 285.28807426151400, 253.28587352048282, 231.23164349742717, 216.65001654625269, 206.62300432438192, 204.92295875742738, 
11100,598.06455256264962, 598.70503058729230, 597.78370655341519, 597.18504860335349, 595.36359144117660, 591.75498677498956, 583.71393702254613, 565.78542448998746, 527.82886334920056, 463.14527271532648, 391.47545924311231, 330.61120796968839, 285.28807418457450, 253.28587346263396, 231.23164346835659, 216.65001655069022, 206.62300436872053, 204.92295881842171, 
11200,598.06455273843756, 598.70503074659280, 597.78370655516267, 597.18504848254736, 595.36359138481862, 591.75498685322350, 583.71393713173404, 565.78542450702014, 527.82886327375843, 463.14527261764505, 391.47545916330870, 330.61120792148819, 285.28807416976190, 253.28587347894066, 231.23164350962438, 216.65001660834881, 206.62300443086582, 204.92295886177760, 
11300,598.06455301268215, 598.70503084288009, 597.78370644247809, 597.18504840823891, 595.36359144611504, 591.75498694629846, 583.71393713490647, 565.78542441868547, 527.82886318363228, 463.14527257331804, 391.47545916267489, 330.61120795160275, 285.28807421743403, 253.28587353280923, 231.23164355840788, 216.65001664289082, 206.62300443857384, 204.92295884471426, 
11400,598.06455306161263, 598.70503078722538, 597.78370636715783, 597.18504844960205, 595.36359152844727, 591.75498694904559, 583.71393705549326, 565.78542434794667, 527.82886318073793, 463.14527261710413, 391.47545922181553, 330.61120800735182, 285.28807425979244, 253.28587355600763, 231.23164355963951, 216.65001662253118, 206.62300439723776, 204.92295880112894, 
11500,598.06455288905636, 598.70503067880338, 597.78370640180128, 597.18504853225136, 595.36359153679609, 591.75498688140078, 583.71393700098804, 565.78542436744169, 527.82886324613128, 463.14527267897074, 391.47545926115049, 330.61120802150435, 285.28807425204258, 253.28587353104683, 231.23164352403819, 216.65001658337792, 206.62300436433401, 204.92295878523723, 
11600,598.06455273919062, 598.70503064913225, 597.78370648078533, 597.18504855567812, 595.36359148084000, 591.75498683493254, 583.71393702447710, 565.78542443306560, 527.82886329126700, 463.14527268694667, 391.47545924286379, 330.61120798920496, 285.28807421534805, 253.28587349734497, 231.23164349974556, 216.65001657286544, 206.62300437358306, 204.92295880733832, 
11700,598.06455276954819, 598.70503071056919, 597.78370650680927, 597.18504850937552, 595.36359143785171, 591.75498685489833, 583.71393708058758, 565.78542446162112, 527.82886327210701, 463.14527264601151, 391.47545920149582, 330.61120795743005, 285.28807419703583, 253.28587349384605, 231.23164351036746, 216.65001659519200, 206.62300440422476, 204.92295883372483, 
11800,598.06455290134875, 598.70503077306967, 597.78370646494295, 597.18504846146811, 595.36359145137146, 591.75498690268773, 583.71393709990241, 565.78542443138394, 527.82886322582010, 463.14527261315965, 391.47545918796527, 330.61120796066194, 285.28807421239077, 253.28587351669808, 231.23164353547455, 216.65001661770145, 206.62300441744827, 204.92295883456055, 
11900,598.06455296526360, 598.70503076826367, 597.78370641801541, 597.18504846455437, 595.36359149233181, 591.75498691916732, 583.71393707069785, 565.78542439019861, 527.82886320970783, 463.14527262212601, 391.47545920994565, 330.61120798649387, 285.28807423613989, 253.28587353431547, 231.23164354403238, 216.65001661581823, 206.62300440325836, 204.92295881541057, 
12000,598.06455290887004, 598.70503071845587, 597.78370641843867, 597.18504850234012, 595.36359150914677, 591.75498689432322, 583.71393703709850, 565.78542438571435, 527.82886323367086, 463.14527265253327, 391.47545923448115, 330.61120800104692, 285.28807424027428, 253.28587352882718, 231.23164353091053, 216.65001659777690, 206.62300438406493, 204.92295880220453, 
12100,598.06455282412060, 598.70503068932885, 597.78370645374730, 597.18504852486114, 595.36359148962401, 591.75498686570916, 583.71393703683373, 565.78542441351635, 527.82886326144398, 463.14527266581996, 391.47545923419489, 330.61120799132880, 285.28807422526813, 253.28587351207497, 231.23164351590589, 216.65001658733263, 206.62300438204915, 204.92295880782351, 
12200,598.06455281054491, 598.70503070737254, 597.78370647662666, 597.18504851145315, 595.36359146425275, 591.75498686546109, 583.71393706174251, 565.78542443513095, 527.82886326180676, 463.14527265185671, 391.47545921569821, 330.61120797408512, 285.28807421232528, 253.28587350516858, 231.23164351584538, 216.65001659394045, 206.62300439505256, 204.92295882137330, 
12300,598.06455286488585, 598.70503074096700, 597.78370646530027, 597.18504848583609, 595.36359146215943, 591.75498688665709, 583.71393707830259, 565.78542442857770, 527.82886324131550, 463.14527263276835, 391.47545920376376, 330.61120797001593, 285.28807421502910, 253.28587351313979, 231.23164352700778, 216.65001660607925, 206.62300440510091, 204.92295882608184, 
12400,598.06455291071279, 598.70503074956582, 597.78370644078166, 597.18504847901590, 595.36359147971950, 591.75498690076188, 583.71393707058610, 565.78542440813715, 527.82886322758270, 463.14527263065048, 391.47545920972840, 330.61120798021017, 285.28807422646395, 253.28587352353014, 231.23164353438537, 216.65001660911884, 206.62300440199559, 204.92295881906134, 
12500,598.06455290025519, 598.70503073013742, 597.78370643313042, 597.18504849365536, 595.36359149281498, 591.75498689420431, 583.71393705315404, 565.78542439960040, 527.82886323385469, 463.14527264350477, 391.47545922255267, 330.61120798994421, 285.28807423195519, 253.28587352440272, 231.23164353089800, 216.65001660205536, 206.62300439245433, 204.92295881093375, 
12600,598.06455285917934, 598.70503071095800, 597.78370644640427, 597.18504850836189, 595.36359148830991, 591.75498687936965, 583.71393704746390, 565.78542440924900, 527.82886324822414, 463.14527265352859, 391.47545922652409, 330.61120798872747, 285.28807422702755, 253.28587351722260, 231.23164352310172, 216.65001659514465, 206.62300438850360, 204.92295881083501, 
12700,598.06455284000458, 598.70503071286180, 597.78370646083556, 597.18504850709610, 595.36359147557744, 591.75498687452068, 583.71393705673916, 565.78542442196078, 527.82886325298307, 463.14527265051896, 391.47545921956015, 330.61120798066321, 285.28807421969174, 253.28587351185246, 231.23164352058168, 216.65001659587853, 206.62300439303070, 204.92295881683640, 
12800,598.06455285806783, 598.70503072842826, 597.78370646040764, 597.18504849528836, 595.36359147057749, 591.75498688240964, 583.71393706708000, 565.78542442311050, 527.82886324538538, 463.14527264106249, 391.47545921202459, 330.61120797627586, 285.28807421855242, 253.28587351368773, 231.23164352474802, 216.65001660151847, 206.62300439895330, 204.92295882085307, 
12900,598.06455288424411, 598.70503073723137, 597.78370644935501, 597.18504848847647, 595.36359147679639, 591.75498689121025, 583.71393706694914, 565.78542441437719, 527.82886323684249, 463.14527263709738, 391.47545921227214, 330.61120797941311, 285.28807422327907, 253.28587351889900, 231.23164352936456, 216.65001660467695, 206.62300439946546, 204.92295881901171, 
13000,598.06455288795587, 598.70503073139469, 597.78370644241363, 597.18504849281578, 595.36359148461338, 591.75498689110282, 583.71393705914477, 565.78542440778199, 527.82886323690195, 463.14527264155055, 391.47545921805948, 330.61120798474923, 285.28807422723582, 253.28587352095528, 231.23164352928839, 216.65001660254137, 206.62300439538177, 204.92295881480561, 
13100,598.06455287085544, 598.70503072098916, 597.78370644610288, 597.18504850074862, 595.36359148510553, 591.75498688446260, 583.71393705411447, 565.78542440996773, 527.82886324331662, 463.14527264743515, 391.47545922167541, 330.61120798591122, 285.28807422630524, 253.28587351841367, 231.23164352579136, 216.65001659878129, 206.62300439231674, 204.92295881341587, 
13200,598.06455285685183, 598.70503071851067, 597.78370645370683, 597.18504850272154, 595.36359147959354, 591.75498688018081, 583.71393705663650, 565.78542441632578, 527.82886324748483, 463.14527264797618, 391.47545921973119, 330.61120798269184, 285.28807422274019, 253.28587351521017, 231.23164352355067, 216.65001659790511, 206.62300439335124, 204.92295881564283, 
13300,598.06455286041751, 598.70503072464862, 597.78370645594782, 597.18504849809528, 595.36359147560643, 591.75498688232472, 583.71393706204685, 565.78542441887146, 527.82886324543711, 463.14527264393990, 391.47545921575465, 330.61120797971012, 285.28807422109458, 253.28587351500303, 231.23164352469095, 216.65001660013644, 206.62300439631886, 204.92295881814260, 
13400,598.06455287321239, 598.70503073053101, 597.78370645174391, 597.18504849358362, 595.36359147710027, 591.75498688692880, 583.71393706371862, 565.78542441579748, 527.82886324097876, 463.14527264088451, 391.47545921459482, 330.61120798015509, 285.28807422267403, 253.28587351725903, 231.23164352711086, 216.65001660225502, 206.62300439749566, 204.92295881812294, 
13500,598.06455287895540, 598.70503072981319, 597.78370644731001, 597.18504849407384, 595.36359148105828, 591.75498688835194, 583.71393706077731, 565.78542441187767, 527.82886323957950, 463.14527264189013, 391.47545921680000, 330.61120798267143, 285.28807422493867, 253.28587351889362, 231.23164352784991, 216.65001660198280, 206.62300439605445, 204.92295881624392, 
13600,598.06455287317760, 598.70503072495194, 597.78370644753534, 597.18504849776195, 595.36359148254178, 591.75498688585049, 583.71393705759783, 565.78542441159732, 527.82886324198716, 463.14527264483058, 391.47545921911421, 330.61120798399310, 285.28807422524773, 253.28587351828446, 231.23164352652816, 216.65001660022079, 206.62300439422762, 204.92295881502429, 
13682,598.06455286265066, 598.70503072311965, 597.78370645327550, 597.18504849922090, 595.36359147836720, 591.75498688263713, 583.71393705952698, 565.78542441639945, 527.82886324511412, 463.14527264521320, 391.47545921762503, 330.61120798155093, 285.28807422255380, 253.28587351587026, 231.23164352484844, 216.65001659957372, 206.62300439502417, 204.92295881671487, 
0,597.31209556993531, 592.59259259259261, 585.65153733528552, 576.64584334454594, 565.77086280056574, 553.25034578146608, 539.32584269662914, 524.24639580602889, 508.25921219822112, 491.60180253994270, 474.49584816132858, 457.14285714285711, 439.72150971051667, 422.38648363252378, 405.26849037487341, 388.47523470378775, 372.09302325581399, 356.18878005342833, 
100,588.47590685309990, 588.95277413094527, 586.78823958203509, 586.09973130239382, 590.58826004661967, 601.24554782406835, 610.73927414881757, 608.86323330309472, 581.19091770746195, 517.91430503026322, 443.65518264801585, 381.00033335999996, 338.14805165160681, 318.63754586956918, 312.13147928700113, 305.53966784837132, 297.72280507649810, 305.50384968539299, 
200,600.87721811474057, 612.08149357450054, 621.78059841971231, 630.28033062640020, 637.56640965538770, 638.17297500334030, 627.13754926467789, 600.89029644377842, 554.42391100583586, 484.19106367723032, 409.40346976703080, 347.22863071633662, 300.74170860444252, 267.00953909650559, 248.98377794456647, 236.29080179510743, 201.10801424250133, 257.71343805104510, 
300,606.06807950926373, 614.94935662857472, 618.51453750038422, 623.87661457466459, 626.97012319875023, 624.75333935681601, 616.98156695470925, 600.65612621137132, 564.75039948320386, 498.72075011655937, 423.29756901442153, 358.56499445343610, 309.37942843555368, 273.69931539115834, 250.72155688563680, 234.92008898822323, 221.53999083684963, 216.71693765631528, 
400,602.18575179959953, 601.70218937130437, 598.36098175561244, 596.74528196308199, 593.24832239710281, 591.27750927668365, 588.12434746508416, 576.13226807859758, 542.86663233248748, 479.61344782876466, 407.34687816332860, 345.25782783433755, 298.71258262018461, 265.82509417413019, 243.30844883436163, 228.54208652460517, 218.17783070446029, 217.51648048969992, 
500,598.63866141149470, 593.31027158813208, 586.73319798575858, 582.94611395873017, 579.28719078276049, 574.03742730335932, 563.17584384459315, 542.94399502521674, 505.72079439033035, 444.92783654819033, 377.98399418915199, 321.38389759835638, 279.50715321712323, 250.28114796110896, 230.48358318224709, 217.95280938607726, 209.68940349346639, 209.54097201833656, 
600,595.25679857410614, 592.39622818372834, 589.36786971775587, 586.92695511836735, 582.07843440973761, 574.37707878018193, 562.73862037138576, 543.18853314881460, 505.78447595476109, 443.51444808986997, 374.84183523330069, 316.63754016607913, 273.35561636287196, 242.84357773843630, 221.81240909270869, 207.97668457220166, 198.29288370450848, 196.87589401914067, 
700,594.96340599736868, 596.33927657831009, 597.14506486234188, 597.02942736354339, 594.64241480679254, 590.37220919258436, 582.24313502525717, 564.22137083049961, 524.96143087764710, 458.73219163318947, 385.98979524761103, 324.40400348514299, 278.57125954825818, 246.17351102904675, 223.83246808036984, 209.03307769378608, 198.92447333610659, 197.30974503829773, 
800,597.29235262173847, 600.91692805081584, 602.71016794063735, 603.29097696059853, 602.43633185715407, 600.27191704388804, 593.80499514453618, 576.48258132264345, 537.49619213462643, 470.81196208056434, 397.10379014105473, 334.54800834004487, 287.94795897441350, 254.99558190129869, 232.27608945931763, 217.14312262004159, 206.79537772461109, 204.64594297397466, 
900,599.56096671622049, 602.00434422458977, 602.07361848115011, 602.30582001259586, 601.86880154697371, 599.86600160894307, 592.95475777358911, 575.31801956043375, 537.07970943379689, 471.55319053612459, 398.80107593447838, 336.95955323910107, 290.87590118789581, 258.31026483271211, 235.83859041445771, 220.89970235001570, 210.57020012018262, 208.49225422433184, 
1000,599.68377400856696, 599.61004523738893, 597.69687973755276, 597.25954876865183, 595.97201199110293, 592.71807269324506, 584.77737596427176, 567.12726755234780, 529.98967772379069, 466.00215089907124, 394.66781051482167, 333.93557775254624, 288.65103129566910, 256.65188480645685, 234.56442744078601, 219.94743754664648, 209.83020964303333, 208.08314271064907, 
1100,598.12619445387952, 597.29275705740952, 595.20479112413273, 594.06989097385724, 591.50729349585595, 586.96370817492550, 578.22531577061295, 560.32483657773309, 523.18716968601484, 459.63186586980191, 388.99484903778949, 328.94379220588144, 284.21585430678380, 252.65062900656568, 230.91127526885558, 216.61157281529131, 206.79128165554513, 205.38515129345546, 
1200,596.89523611004847, 596.93423121128671, 595.82574661402202, 594.69025102596049, 591.89393351033323, 587.31770785314325, 578.67180599039500, 560.52295150516306, 522.56868912486379, 458.25539330459554, 387.16655530528851, 326.86982698339739, 282.01576826903255, 250.38771069626270, 228.63630348368503, 214.33212907661155, 204.55336305727837, 203.11156162810403, 
1300,597.10618835978892, 598.20021268602534, 597.78967752731387, 596.99006240003700, 594.81702757569587, 591.09999039253194, 583.12605440854657, 565.10076022711041, 526.69547854590235, 461.61388845807306, 389.74477969601060, 328.79910170028887, 283.45287935290628, 251.45387524162621, 229.42484087201245, 214.86736906848043, 204.88752650035133, 203.18073979514489, 
1400,598.14365738878655, 599.48007692976216, 598.99133413615539, 598.52430423987494, 597.05808161725099, 593.97185250815585, 586.29047997677048, 568.30916463381323, 529.92476412706321, 464.70573730659163, 392.56609398299287, 331.34074523710757, 285.75784135113560, 253.56747377249690, 231.37771367613354, 216.66940867024823, 206.54279483533904, 204.69074960201280, 
1500,598.78946743931874, 599.63019919879980, 598.69656711037851, 598.40014459774818, 597.12113848841625, 593.94728935523960, 586.07220963324244, 568.12598776815014, 530.12667338055519, 465.29274011646169, 393.39084894807314, 332.29747942190863, 286.78210447152753, 254.62270072682495, 232.43484234827810, 217.72327263514995, 207.56845756590320, 205.73121030123664, 
1600,598.50415502105909, 598.88434783701518, 597.74664024676076, 597.34009295612930, 595.68559350184375, 592.05029295121994, 583.93179424003074, 566.09051207742903, 528.42097770233636, 463.95925276653304, 392.38158322571161, 331.53735437858433, 286.20074375465856, 254.17066606360299, 232.07813712809246, 217.45992330221941, 207.38673842706638, 205.67803266703612, 
1700,597.85028170870373, 598.23673977775434, 597.23277150840306, 596.56590452630201, 594.47558718459777, 590.55598581640515, 582.36921653594231, 564.53071299594899, 526.81169549958940, 462.38366643757462, 390.92932903288749, 330.22861114117535, 285.02304665917904, 253.10754380919900, 231.11960225588027, 216.60551775244753, 206.64058932158315, 205.03418909097192, 
1800,597.61078997104119, 598.24221661618583, 597.38731194452407, 596.57376782159815, 594.42080468754955, 590.60400184441460, 582.51271120121385, 564.58690495368660, 526.61179845490540, 461.97850311608192, 390.42144014245571, 329.68021181864594, 284.46708019205352, 252.56028568143208, 230.59136545443312, 216.09343857522168, 206.14960656928750, 204.52533350234367, 
1900,597.89711533965806, 598.66272938075372, 597.79162445130453, 597.04595747926021, 595.15327097178385, 591.60035595289708, 583.60838497828456, 565.60481660100095, 527.47249622745449, 462.67064528963567, 390.96248872743547, 330.10099914974859, 284.79773036115637, 252.82136503908609, 230.79542041522694, 216.23757250596606, 206.23399018474339, 204.52933627066449, 
2000,598.26132178986302, 598.96772760882936, 598.01141367801108, 597.45050900506590, 595.80551800260071, 592.36367488223948, 584.36251977384222, 566.35130786268451, 528.26972798630811, 463.47421271927044, 391.71549059930464, 330.78470143809358, 285.41304439537242, 253.37314282855658, 231.28686956492217, 216.66874667317211, 206.60307398787248, 204.84851061075463, 
2100,598.31120745840792, 598.91872506516552, 597.95462369087556, 597.50424036186348, 595.86391184849685, 592.32854605562318, 584.27553339690803, 566.33901927236377, 528.41021382867530, 463.71837548347060, 392.00073856122208, 331.07730714379863, 285.69745621164600, 253.64306827636017, 231.53991441365565, 216.90944506454630, 206.83318174531908, 205.09293000611058, 
2200,598.08764534647730, 598.68905534868065, 597.79393141890603, 597.28832326281486, 595.47726740174767, 591.81356377192606, 583.75256875704906, 565.88904793534539, 528.03730861082704, 463.41029767511725, 391.74953761992168, 330.87280549955057, 285.52999612242644, 253.50692827146847, 231.43301764462328, 216.83643410768877, 206.79805000915971, 205.10484466092919, 
2300,597.90850363662662, 598.56240021073108, 597.70083612612007, 597.06367596546181, 595.12456802869610, 591.43607910531716, 583.40123100136077, 565.53008486130523, 527.62879612848235, 462.98735626867284, 391.35196033388695, 330.51541628927663, 285.21456719779127, 253.23201032548766, 231.19704376779589, 216.63854180154527, 206.63808627642177, 204.97017673291953, 
2400,597.94973422067665, 598.61987344241038, 597.70848311849522, 597.00816088600573, 595.09502832743465, 591.47122979508356, 583.44861509992836, 565.51373051658288, 527.52621231453008, 462.83970262607335, 391.19468652055116, 330.36448487493141, 285.07542544857444, 253.10538993943635, 231.08130768989409, 216.52881020684111, 206.52977976144078, 204.84836401213880, 
2500,598.09963441558148, 598.73490025991464, 597.76154667236892, 597.11141355838811, 595.30527241729578, 591.73680356770399, 583.69604648384075, 565.71713775955106, 527.70198296685248, 462.99506047641268, 391.32826661093299, 330.47701024584399, 285.16875167135305, 253.18026650216129, 231.13716028931401, 216.56247261013436, 206.53804942221328, 204.83025598461904, 
2600,598.16635482688798, 598.77432613716701, 597.80580684447807, 597.24293799740690, 595.49407783880110, 591.91698457665780, 583.85554476890138, 565.89232743314471, 527.91610934607127, 463.22079842155290, 391.53944206158809, 330.66377539180399, 285.32965116494228, 253.31613721609463, 231.24954449352492, 216.65294778458838, 206.60841077620634, 204.89049468557457, 
2700,598.10306194600992, 598.72991842416764, 597.82061535948003, 597.28684612873224, 595.50437762870479, 591.88781034070291, 583.83293845561661, 565.91701899638986, 527.98604311818428, 463.30659648114079, 391.62268922571934, 330.73813382520132, 285.39438498647121, 253.37266940724740, 231.30051921512538, 216.70234163644992, 206.66058902818705, 204.95305520299917, 
2800,598.01600890434349, 598.67947064690270, 597.80820639005606, 597.23163269509712, 595.38752069941881, 591.75518108981112, 583.72412007773653, 565.83136399851310, 527.90437319358898, 463.22698194723540, 391.55028556480988, 330.67562661130779, 285.34268274176713, 253.33257536059762, 231.27305076516186, 216.68927716214347, 206.66375387914084, 204.97024691185149, 
2900,598.00741744063589, 598.67668318616370, 597.78199369410254, 597.15251581032089, 595.28999445616864, 591.67461086363062, 583.65326915242520, 565.74140026669522, 527.78711205106390, 463.10399737953566, 391.43801726217021, 330.57965766761339, 285.26337185014285, 253.26887259848274, 231.22322849510499, 216.65147246757917, 206.63559603565596, 204.94475222829249, 
3000,598.06452111017177, 598.70487410645092, 597.76148916914644, 597.12456457690791, 595.29161491485002, 591.69554207412068, 583.66005651804539, 565.71698956559851, 527.74253130251111, 463.05737340734106, 391.39726996831985, 330.54612981556193, 285.23588036776135, 253.24547480474132, 231.20149018286051, 216.62862088751501, 206.60834350815750, 204.91015348030169, 
3100,598.10592934584122, 598.72111532137512, 597.76191497923003, 597.15793081463596, 595.35661467167449, 591.75890563800920, 583.70493543335817, 565.75357852114666, 527.78441261656769, 463.10203446720823, 391.43887158604502, 330.58166243475210, 285.26415297299911, 253.26575349982565, 231.21325592004828, 216.63126614558249, 206.60135833574438, 204.89663608627663, 
3200,598.09009967398868, 598.71216219031328, 597.78090768520758, 597.20569392045070, 595.40451452186778, 591.79213769465514, 583.73680694676932, 565.80271659509958, 527.85030701315009, 463.16910464445988, 391.49767596945566, 330.62962814856047, 285.30172959911317, 253.29413124573668, 231.23409011711385, 216.64624322479827, 206.61272155554451, 204.90853221571894, 
3300,598.04981970741824, 598.69794787508204, 597.79934190526581, 597.22071307655631, 595.39815917620217, 591.77922403537912, 583.73834966066318, 565.82262522241649, 527.87687338841420, 463.19260396862632, 391.51578305572275, 330.64308583196492, 285.31212038734725, 253.30313552618765, 231.24347551871514, 216.65770097428555, 206.62830234625517, 204.92868978968093, 
3400,598.03635122405638, 598.69745818156355, 597.80017522975277, 597.19872037955588, 595.36286464125112, 591.75148397242674, 583.72210301672601, 565.80650686125443, 527.85345757058406, 463.16633402652491, 391.49158809735849, 330.62324959576540, 285.29742920767404, 253.29393104922627, 231.23979111820199, 216.65947347682587, 206.63527488654239, 204.93812937455368, 
3500,598.05789344273899, 598.70713608750214, 597.78538222374800, 597.17074933761387, 595.34141057262048, 591.73943767565220, 583.70667321587814, 565.77777412249259, 527.81591631232413, 463.13032379908475, 391.46189411343573, 330.60059950058218, 285.28097836178279, 253.28253650171837, 231.23206499186458, 216.65410567248745, 206.63049802688582, 204.93185587988469, 
3600,598.08155098752343, 598.71198170481364, 597.77194267945742, 597.16454558830867, 595.34834492384698, 591.74602470855416, 583.70175755619891, 565.76366041504320, 527.80165816880617, 463.12004517398594, 391.45529644567978, 330.59637033510000, 285.27778738123931, 253.27921268549093, 231.22753389625063, 216.64749530717327, 206.62074653791416, 204.91962295822898, 
3700,598.08041532510970, 598.70682473427576, 597.77266481480251, 597.17941386271457, 595.36656111328182, 591.75653654652001, 583.70672984257180, 565.77201626148667, 527.81607534613624, 463.13593850438599, 391.46919814585522, 330.60693535594260, 285.28472728730799, 253.28254444214497, 231.22752992296648, 216.64451599631457, 206.61537816868176, 204.91381577052866, 
3800,598.06186663343919, 598.70011217976946, 597.78393132030772, 597.19492619088373, 595.37479718385714, 591.76016611076716, 583.71536049750171, 565.78958329679176, 527.83727553122037, 463.15459905716187, 391.48335326448370, 330.61678485624770, 285.29115991495314, 253.28649892085375, 231.23003059301070, 216.64645348322827, 206.61796042748634, 204.91781104169641, 
3900,598.05077523969715, 598.70047920798163, 597.79233706665048, 597.19612998883997, 595.36925824524519, 591.75780782988318, 583.72078849602713, 565.79853811971725, 527.84397586904913, 463.15808773386857, 391.48481593344945, 330.61740535244047, 285.29183582960246, 253.28791972752740, 231.23273659091942, 216.65079077026314, 206.62433307494172, 204.92527423421708, 
4000,598.05763741416467, 598.70629511706943, 597.79021399839144, 597.18634315626491, 595.36069594961123, 591.75500853001677, 583.71962302034183, 565.79326324862882, 527.83471142405688, 463.14860187653665, 391.47720525940036, 330.61226921885680, 285.28912377737521, 253.28741764554701, 231.23406383775955, 216.65353210078825, 206.62787054654248, 204.92843119411688, 
4100,598.07050545166260, 598.70971489380520, 597.78219230779712, 597.17849287991464, 595.35852339084374, 591.75415328008557, 583.71401042681748, 565.78240637654073, 527.82315132873327, 463.13955946315156, 391.47112267592081, 330.60860374221357, 285.28713067870518, 253.28641645577903, 231.23338106309166, 216.65263601960734, 206.62603854526665, 204.92560770392225, 
4200,598.07371115633100, 598.70716148739393, 597.77774327272778, 597.17959416618339, 595.36217514670227, 591.75414896791131, 583.70948709946401, 565.77741794435826, 527.82073639876103, 463.13918107076364, 391.47156158720372, 330.60903274481529, 285.28705035779615, 253.28549799257036, 231.23143138054007, 216.64960128773387, 206.62188208162297, 204.92116872231031, 
4300,598.06606390141121, 598.70264460307726, 597.78041784496804, 597.18566676493208, 595.36557247862936, 591.75404154518685, 583.70983284133501, 565.78124961753463, 527.82668590521109, 463.14459901089742, 391.47539124188870, 330.61114917238388, 285.28766846340829, 253.28489191364338, 231.22996185461159, 216.64761861301091, 206.61989185435090, 204.91975426079370, 
4400,598.05860452860429, 598.70164181381313, 597.78566294278323, 597.18908188399359, 595.36540226051170, 591.75434172000394, 583.71381237490175, 565.78782349517849, 527.83261433827283, 463.14852744507880, 391.47756071925460, 330.61212104412255, 285.28797702897896, 253.28497505233042, 231.23021051474529, 216.64830326488513, 206.62137912390520, 204.92179549393322, 
4500,598.05947200492892, 598.70458087227757, 597.78749173230733, 597.18731318321363, 595.36340787472227, 591.75538332913470, 583.71701988923485, 565.79017492933372, 527.83292882485659, 463.14781400112344, 391.47674037177961, 330.61166833981645, 285.28810685578520, 253.28579131059718, 231.23171808102060, 216.65042557696884, 206.62399143723479, 204.92430016318278, 
4600,598.06568468260673, 598.70740576174319, 597.78497826046009, 597.18386485701171, 595.36254623277648, 591.75622587013299, 583.71660371178587, 565.78732127700641, 527.82926687754457, 463.14496322998588, 391.47508855664006, 330.61110162294426, 285.28837422886971, 253.28664325690150, 231.23287380634392, 216.65163857460041, 206.62491097899581, 204.92472374213864, 
4700,598.06914054956383, 598.70704258224987, 597.78188457329065, 597.18280382700493, 595.36331670361892, 591.75582976759927, 583.71376214534371, 565.78354065757605, 527.82653385170772, 463.14359409969973, 391.47463720711903, 330.61112617411254, 285.28853968344976, 253.28670242974789, 231.23263399106304, 216.65099504372625, 206.62372307433620, 204.92330755084430, 
4800,598.06674473631222, 598.70458360043244, 597.78154053882577, 597.18442292892985, 595.36414267030705, 591.75456315306474, 583.71178599775737, 565.78274673748615, 527.82704789852176, 463.14445403472803, 391.47527329872963, 330.61132687890716, 285.28826022792896, 253.28595631090275, 231.23149560085460, 216.64957608168407, 206.62218711829217, 204.92201284700243, 
4900,598.06255425557299, 598.70316569068564, 597.78352172400264, 597.18614456366515, 595.36394631240739, 591.75383182355426, 583.71238113712695, 565.78478896730940, 527.82914442719652, 463.14576425898446, 391.47577438230417, 330.61121267263707, 285.28774780062349, 253.28523436325827, 231.23075285258062, 216.64896120856255, 206.62190999639895, 204.92207064032129, 
5000,598.06157803715348, 598.70408073230033, 597.78511616031665, 597.18612150401714, 595.36327251769876, 591.75437793376568, 583.71432884208093, 565.78679310175846, 527.83017894973239, 463.14599266204362, 391.47561380251904, 330.61095478034741, 285.28757338225989, 253.28526007420663, 231.23104933163123, 216.64954267735047, 206.62279385983661, 204.92298619917418, 
